Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass
0.648351849,0.652316606,0.361676514,0.192644483,0.192928733,0.192787767,0.193360455,0.195559113,0.198436038,0.200383076,0.245781735,0.563527593,3.695451493,1.790629579,1.052050521,1.922455439,2.557493248,2.829590039,2.119586527,2.915705558,6.012782292,25378,255.9159464,263.8660251,287.9243125,306.4282784,314.0948266,319.2268084,318.5904859,315.8928622,306.5043623,292.9978753,278.1880545,259.6440315,245.6407265,251.6410051,269.2617633,278.8282374,284.4472284,290.188829,291.6214035,288.5834688,281.3827446,272.9105446,264.6573342,251.3644815,49,298.4837067,7
0.282857362,0.274118737,0.26292489,0.250335466,0.238473206,0.229020123,0.225209337,0.225255238,0.231438557,0.246500322,0.262261046,0.269474454,,,,,,,,,,13606,276.3617978,285.9496057,298.3166157,308.3135391,315.3844138,320.1545658,321.5508436,318.2388948,309.8373986,299.0075739,286.420329,276.3587466,256.062906,261.1362936,269.23134,276.4838002,281.6362223,287.9682425,290.9769331,288.3245821,281.1394902,272.2411263,264.8577525,257.754827,49,1265.189885,7
0.305388629,0.267197453,0.227511517,0.221313868,0.187653934,0.170622856,0.165597379,0.165018799,0.173272055,0.197142977,0.224867387,0.253059484,1.017876568,0.96399179,1.406932617,2.036043794,2.697162596,3.310721744,2.70281685,1.29720192,3.055546776,10823,277.5761659,284.5924315,297.0273582,306.5560578,312.6186069,316.2113903,314.8576729,311.3074263,305.7670421,298.1961486,287.6569238,278.3370582,258.4301418,265.3609837,272.7494798,278.6764045,283.7661363,289.055137,290.9602362,289.5692649,284.3127329,276.10082,267.9179457,260.8204723,49,1170.915294,10
0.687443606,0.646064602,0.348251793,0.168370761,0.175936584,0.177399769,0.180331862,0.186480078,0.194961542,0.201784068,0.32820081,0.615084378,5.316224162,4.723518636,6.135863889,11.2002133,11.09597227,6.847056231,3.738847818,3.963355041,5.358759246,27431,261.7777006,267.6260485,285.9724096,302.3086333,307.9519602,311.576574,311.3357392,310.8396336,302.8974528,291.3638952,276.7276711,264.342863,253.0020075,257.6141326,269.4823519,276.8245161,282.0378335,287.3220708,288.9129309,286.310793,279.6339262,272.605745,264.6712507,255.5574117,49,476.9868859,20
0.350020995,0.255670156,0.221157829,0.216274553,0.211040957,0.205578367,0.200352556,0.19857417,0.198516968,0.204833108,0.218095551,0.27750317,4.214199755,3.243355862,3.077667087,3.339766809,4.182795899,5.480970616,5.22094044,4.359939156,4.97800305,7859,275.149678,285.7291189,296.8056442,305.2202982,312.0837514,315.4795241,316.7166807,313.5466229,305.8489404,297.4038918,286.6683826,277.1858673,257.2245565,261.3498383,268.8545706,275.1491933,279.9334452,285.7187643,288.7843766,286.9526675,280.9085105,272.8912927,265.2445136,258.6382772,49,1592.056791,20
0.750388618,0.726955218,0.527057423,0.156346706,0.142114742,0.145790032,0.14718073,0.150850877,0.153557776,0.168930539,0.434844652,0.683728354,7.638935374,8.102172144,10.09118508,13.28480445,9.760644728,5.261348942,3.993998708,5.228884962,5.643403308,27621,262.8292295,267.1337658,279.9453798,298.0228772,302.4414121,307.407354,309.5362356,309.6682554,301.1946662,289.6210618,273.9978672,264.3970179,255.5250826,257.7612499,267.2974305,275.4534499,280.6922712,286.4365811,288.5604724,286.4558164,279.3385175,272.3364881,263.7890382,257.6197748,49,1079.543869,21
0.715361389,0.738563745,0.554265655,0.163279158,0.150904848,0.15562574,0.155467235,0.154933305,0.160269489,0.187770133,0.352086929,0.642641274,9.171290999,9.817014435,12.67777778,16.81566297,16.71907312,11.95654357,7.534276061,6.150000986,5.909262487,21643,256.7875563,262.4203412,278.7789893,299.1085355,301.9457448,304.6448348,305.5260838,305.1829311,300.3997996,290.7919779,274.7048289,259.7611111,244.9544185,248.3674508,263.5058785,273.5368983,277.3488009,281.1069878,282.9663934,281.1405912,275.871751,269.0881025,259.6052082,248.762694,49,1680.996187,22
0.687603038,0.691477105,0.438371514,0.188283342,0.196924822,0.194305915,0.197885681,0.202026204,0.201000781,0.209984744,0.383911061,0.633805014,5.027221962,4.446725456,4.901696158,7.039900602,4.751682028,3.252940063,2.949023359,3.71750206,4.386529374,23466,260.3152534,266.1602828,283.3206953,302.1299474,306.3086699,310.6976935,312.2943695,311.0138198,303.9271071,291.5254157,275.0706349,261.7124648,250.1532318,253.6506811,267.4251713,275.5249764,280.2956824,286.2659885,287.8372329,285.538256,279.0950482,271.504556,263.1105427,253.0848109,49,1145.356201,23
0.603341613,0.596738101,0.375874203,0.165206735,0.167958278,0.168910163,0.169865714,0.17078084,0.174664256,0.181786251,0.341594706,0.563913162,3.696675854,3.119728106,3.753267732,5.69103208,5.343245403,3.790820337,2.662847153,2.784027456,3.847044928,23458,261.6857411,267.2693192,284.6380609,300.6764786,306.4097883,310.7478698,311.1494567,308.9669284,302.1634152,290.2765407,275.2557299,262.8604487,252.7851042,256.2093778,268.3698371,276.1266245,280.7477538,286.3063537,288.0140385,286.1291975,279.8026488,272.2435135,264.6964322,255.4098718,49,1251.313528,28
0.483004936,0.39151732,0.243935598,0.174117039,0.149774008,0.141862763,0.129517125,0.134047971,0.147713125,0.173207448,0.195811421,0.297739311,1.72252744,0.93937653,0.9741241,1.656184616,1.965760369,1.886476046,1.417695929,1.579705879,4.684745119,19387,268.3755674,276.8786612,288.4994613,299.7238248,306.7075649,311.7984956,312.6110261,309.3592252,302.1001575,292.1922102,281.2513641,270.8558934,252.770238,258.9764405,268.9177851,277.2724755,282.6512541,287.5095422,290.1169825,288.3135663,282.5339108,273.7245966,265.9914368,257.369548,50,1049.40309,11
0.751225269,0.732596174,0.511609519,0.169051332,0.149935474,0.154828393,0.155058132,0.16009479,0.164585243,0.182072087,0.459879996,0.718874548,7.167976105,7.849777396,10.33035186,14.85988726,11.74387907,7.141927778,4.588669613,5.145998823,5.529769824,27630,262.7450818,266.7232723,279.4619099,297.9201074,302.5485301,306.4905246,308.8173745,308.9395786,301.3626414,289.561873,273.9188432,264.2474847,255.0376634,257.6014938,267.1693973,274.9086733,279.9827528,285.5348416,287.5216864,285.4366707,278.4716691,271.3079657,263.4507939,257.0533078,50,928.4767554,15
0.685165257,0.665484836,0.332589575,0.198349374,0.209964345,0.2095488,0.214477737,0.219319942,0.220039566,0.217732308,0.300583438,0.581315116,7.505714553,6.893453623,6.027042741,6.658744549,5.179959898,4.278784131,4.336452587,5.177652529,6.055239314,23029,264.1991104,269.6664656,288.4324037,302.9909922,308.0238932,312.560089,314.4560509,313.2369137,305.2545906,293.3526301,279.8044402,267.3004427,256.4688904,260.7490173,271.7438011,278.3311774,282.8218622,287.4449222,289.2768796,287.5461708,281.632887,273.9501644,267.9075322,259.4600026,50,964.7147268,24
0.612212765,0.625274646,0.337597987,0.170655419,0.181021204,0.17922589,0.180413722,0.179338527,0.180432676,0.175604264,0.233072379,0.543347843,3.636141787,2.057689387,1.898047985,6.706365074,13.06658612,12.68430793,6.600549109,3.246066187,5.687234014,25375,256.77793,263.9858853,285.9223417,304.3797896,311.5839996,312.9941702,308.884843,307.0471539,301.6988077,290.7776684,277.3932812,259.8595392,246.4927441,251.7709957,268.9568873,278.7126089,284.6686407,290.0238457,290.7094502,287.6014821,280.7807077,273.1490776,265.3175265,251.8487128,51,300.7606614,5
0.486791695,0.356906693,0.209663834,0.194143771,0.179802673,0.168969471,0.166348916,0.172925455,0.182517423,0.201974562,0.231300502,0.351390187,2.411844901,1.632509609,1.67304556,3.46979965,5.518521394,5.792571141,3.883167173,2.681177851,5.043614286,19100,271.938344,281.7164236,293.348625,303.7077063,309.872636,314.1336235,312.8888415,309.7659914,303.9536988,296.0130378,284.6283637,273.9369214,256.8706886,263.7501278,271.8416258,278.4064797,283.6088491,289.1862904,291.2597525,289.3679087,283.2132492,274.7173848,266.698918,258.8314625,51,956.6334208,5
0.343351419,0.26928405,0.187840414,0.188121933,0.183225894,0.178732581,0.174730893,0.17403036,0.175868232,0.186569378,0.210697533,0.250594167,1.636914941,1.818277015,3.334414414,4.133661149,5.789962025,6.841,4.531,1.673058096,3.298645715,8973,274.9636269,282.7508966,294.4910671,303.7534717,307.8506135,311.2252562,309.6888546,305.9308058,301.7523108,295.968948,286.0779347,276.4503287,259.5022719,265.768197,273.3401033,279.278128,284.0565308,288.0796076,289.593004,287.98957,283.0113993,275.4457204,268.2658571,262.507112,51,1262,5
0.624617279,0.630466596,0.336591079,0.173335356,0.178464378,0.175206336,0.179900384,0.180154284,0.183054879,0.186308945,0.272930754,0.575007892,3.489391421,2.292924318,2.084319781,4.719765206,6.83184361,6.023118803,3.608409815,2.836051209,5.318747223,24447,257.6328124,264.7349231,284.7734986,301.7369946,308.4901618,311.1920144,309.6912644,307.8124459,301.5784714,290.673812,277.387059,260.6260653,246.9770598,252.447158,269.1815232,278.9131905,284.3368502,289.9571013,290.7648382,288.0510289,281.3039814,273.095358,264.9853405,251.956406,51,439.5310174,6
0.639945911,0.648519659,0.348211101,0.179025493,0.189071424,0.182695173,0.186737429,0.184490185,0.186077461,0.185333951,0.238606095,0.548676499,3.294340061,2.095025312,1.697602739,4.803596463,9.315089993,9.422805863,4.937651493,2.920244179,5.212488732,24765,256.3342647,264.0931812,286.5759572,304.9438933,311.9933965,314.0018635,310.300353,308.2392941,303.2050555,292.0232044,278.5804971,259.8576629,246.2287333,251.2556754,268.6149659,277.8095933,283.6613432,289.4834064,290.1866489,287.3027522,280.3857818,272.233831,264.7547837,251.4415514,51,401.8744229,6
0.341979741,0.247484125,0.20637621,0.186466781,0.180863894,0.181201401,0.176478917,0.17816848,0.170166607,0.176699223,0.232205572,0.334913654,6.047191313,5.335146976,6.732735064,10.79655825,12.25575043,9.745523364,7.98359604,6.296253293,5.95085841,6960,275.5310182,284.2773683,294.0409708,302.2308193,305.7566026,306.4148361,307.6530741,306.9761699,300.8306836,294.2933702,284.3189159,275.843569,256.1493116,259.8943795,266.3759682,272.3053153,277.1997993,282.5877251,285.3418466,283.7808188,278.0065551,271.2431481,264.4085206,257.8767727,51,2063.121099,6
0.634343122,0.630253513,0.345202233,0.206127878,0.213462178,0.211942641,0.210950205,0.210474174,0.212340523,0.212002594,0.251511629,0.541381793,3.387522065,1.748921964,1.139596914,2.375773727,3.247783567,3.642542137,2.608459594,3.032046173,6.111443963,25532,256.2497438,263.8403665,287.2934045,304.4154463,311.3780001,315.4064776,314.4161609,311.9523934,303.6030935,290.9381739,277.4342419,259.9768288,246.2771929,251.4997239,269.3988505,279.1727732,285.1575899,290.5265719,291.7729836,288.8843984,281.7623525,273.2773201,265.0476424,252.2135899,51,288.8655914,9
0.717252958,0.673050215,0.377821903,0.178171677,0.173303394,0.173580247,0.175715307,0.178732248,0.184023154,0.193346533,0.360135686,0.654086852,9.223203463,8.604180034,9.342552867,11.91857034,8.610155747,5.667834529,4.423281857,5.293931421,6.360447002,23384,265.8255139,270.4302511,287.3720867,301.5782588,304.4747702,308.7531871,311.0877864,311.2871921,304.3325334,293.2480375,278.9555608,267.9228741,257.6028556,260.7217,269.7790909,276.3227807,280.847523,285.3242563,287.4582369,285.6828089,280.0584676,273.3590374,266.9369405,260.2626907,51,1291.1,10
0.291011616,0.255676491,0.20411614,0.185877085,0.186837568,0.184017116,0.181076398,0.177495197,0.173286027,0.170773548,0.195460083,0.285522762,3.742456387,3.266331165,3.263557615,3.598010686,4.501445361,5.361546956,4.46702503,3.857267078,4.588160378,9960,270.2237897,277.9231949,289.4879582,299.2836417,305.613717,308.8919478,310.863689,307.2725651,300.3391665,291.5773701,280.3129471,270.6586363,257.7997069,261.4026883,268.0834736,274.3178793,279.181476,284.8687183,287.8295203,285.952271,280.0191156,272.5212567,265.5876378,259.0760118,51,2064.447236,10
0.638647106,0.613741004,0.405827237,0.145393305,0.142476362,0.145463505,0.145859035,0.147963904,0.152414013,0.164243028,0.399042195,0.612630335,8.008498892,8.158123078,8.199260254,8.467347128,6.672092684,4.609410417,4.170507662,5.463373534,5.764942884,27538,263.5470717,267.4765962,283.670573,298.9270235,304.2484572,310.0932484,311.8978826,310.4272451,301.6068287,289.2096835,274.1091282,265.1286468,257.8099924,260.1765616,269.0746176,276.6477853,281.4756575,287.1776908,289.3226856,287.2760127,280.4216261,272.9448334,265.2203045,259.4607326,51,893.8837929,14
0.373426037,0.342637153,0.220307633,0.204016403,0.187330573,0.174996533,0.167660281,0.171388241,0.180092994,0.204845244,0.222126109,0.295135979,1.270773126,0.89120152,1.15593781,1.365091051,1.612491662,1.833498,1.647113435,1.206836163,3.153178746,8975,277.5059254,286.3482895,298.3419314,308.197619,315.1888941,320.010688,318.8322104,315.0984108,308.6997473,300.0557356,289.2432874,279.0949442,257.8612599,264.1921505,272.3796952,278.0075674,282.5951476,288.0048714,290.6407213,288.8601902,283.5638771,275.1428414,266.7143084,259.9609302,51,1233.635111,16
0.582911345,0.600194214,0.369650408,0.168335211,0.176533588,0.181255715,0.184753997,0.186213773,0.189523863,0.187920864,0.318379797,0.564471951,5.203736531,4.747915116,4.172430216,4.281322364,4.372825051,3.679813033,3.198446281,3.899366298,5.59892802,24267,258.1463953,265.8388308,285.824594,302.9430222,310.3296094,316.0246754,315.8083052,312.9728736,304.5074849,291.5051153,276.519094,260.3646179,250.0707004,255.6639672,270.3638714,279.9438723,285.3486341,291.2363468,292.5741211,290.1991901,283.1929986,274.8541114,266.5483044,253.7239702,51,588.3112507,18
0.71985971,0.676033396,0.405488913,0.172000547,0.178582303,0.177011697,0.1774424,0.181090089,0.188544394,0.19680405,0.342155488,0.667454344,5.285007163,5.561462985,8.190561157,11.44168358,10.06236703,6.508447229,3.731060421,3.837110179,5.112430497,24212,264.9352766,270.1629899,288.8272564,302.2830075,306.7424764,310.4081429,312.3448335,312.1632894,305.6899535,294.7718212,279.9311647,267.1691162,256.7974947,261.1754664,271.6198463,278.143284,283.1301371,288.040097,290.0185232,288.1801065,282.282852,274.9643884,267.9804826,259.5287898,51,921.278389,20
0.596751278,0.59847502,0.353047602,0.164604669,0.164888648,0.167661702,0.17098079,0.173199782,0.179533297,0.183141761,0.30241924,0.564514027,4.462500328,3.56258768,2.692719822,2.376148449,2.108437804,1.853955402,2.048622335,3.165068233,5.635589912,24430,258.3606288,265.8058778,286.4928865,302.6045012,310.1356634,315.8876944,315.6072622,312.5588474,304.170796,291.587916,276.7877536,260.407668,250.7651596,256.0828385,270.865267,280.3306525,285.6510382,291.4817973,293.0839721,290.6616247,283.7557893,275.2144113,267.0101552,254.4609007,51,613.5313754,27
0.662645657,0.666489466,0.400960778,0.156803644,0.163770846,0.165251205,0.169365443,0.17410931,0.176237553,0.181453278,0.350874505,0.616777925,4.461347712,3.848848143,5.795058267,12.90717388,10.21511066,5.418095468,3.023566972,3.276507358,4.259833199,23465,260.6375933,266.301449,283.9082782,303.4359747,306.4535429,308.7905407,309.471414,309.3425989,303.4388051,291.6785599,275.9669325,262.1384613,249.3634641,252.8730372,267.5181004,276.0990995,281.0669757,286.7776488,288.3445817,286.3836681,279.7765298,271.7651414,263.7851006,252.4247532,52,1088.925607,12
0.639916068,0.657728909,0.363342017,0.190422653,0.191541481,0.190615001,0.194188049,0.19542908,0.198684426,0.200715381,0.292026562,0.599014001,3.659520178,2.952333661,2.783785033,3.538188503,3.501940412,2.864635973,2.292982103,2.701618468,3.702623635,23966,258.5252631,264.8487334,287.6677224,306.2953504,313.390571,317.8793791,318.2770893,314.9550763,307.4487194,294.5435257,278.5220527,260.5091289,247.2437077,252.2579015,268.6029305,276.8743783,281.8555455,287.8848521,289.9902528,287.2350457,280.1307969,271.4969587,263.5979745,250.906331,52,652.408348,14
0.642381639,0.653902731,0.416797776,0.190462415,0.196845746,0.201618133,0.204569078,0.206068397,0.212035577,0.220097798,0.388734994,0.615629327,5.099248101,4.333756701,4.076763383,4.294093804,4.14686107,3.380603901,2.786080908,3.593406102,5.128519297,23772,259.5519912,265.7073925,284.7700405,302.355622,309.6124285,315.2481568,315.7514544,313.0920349,305.1089247,292.3894551,275.8613227,261.1450407,249.6253643,254.3762286,269.207401,277.9581796,282.8057809,288.5423985,290.3230904,287.8175069,281.170061,272.9762629,265.4626078,252.7347861,52,844.057321,23
0.362764579,0.309461463,0.22883629,0.185384467,0.176680237,0.175142463,0.16926198,0.169820514,0.169562615,0.184321711,0.303110852,0.395267279,6.821621871,6.272572738,6.199728945,9.523750524,16.2401622,12.49433278,8.353423751,6.534502791,6.386976115,6170,274.6579729,281.1143614,290.1262058,297.1672228,302.8952242,304.4207972,302.9318148,300.538895,296.1387662,290.6800882,281.1737986,273.9283442,253.2939698,256.3569513,262.9149923,268.1862088,272.3402262,278.4394833,281.8447882,280.1126625,274.2708138,267.6138162,260.7884508,254.6881511,53,2567.271718,6
0.272174188,0.265183969,0.243545547,0.236035648,0.230305054,0.221554317,0.213675937,0.210353946,0.212113852,0.2261874,0.243996596,0.248267489,2.997529869,1.914986935,2.229202884,4.64957873,7.054890359,6.57442349,4.72699005,3.599444864,5.292766766,6988,277.567946,286.7002627,297.6742528,306.9077884,311.6224146,314.6621843,315.2402256,311.5511919,305.3713029,297.1259671,286.5027999,277.9935594,255.8122439,260.5021905,268.0623172,275.0076167,280.7566797,286.7692936,289.6026892,287.5138121,280.9844766,272.6946757,264.5248168,257.1655906,53,1378.083276,6
0.307600622,0.244684509,0.203754619,0.202099774,0.186808127,0.174262955,0.165871722,0.162571007,0.169131019,0.185818272,0.205502351,0.215088267,0.958636114,1.027162003,1.695787363,3.117234775,4.458334614,5.753273727,4.423209442,1.611368395,2.647307143,8989,277.1929531,283.7563144,295.772522,304.3760476,309.0523216,311.5813705,308.959948,305.7631115,302.1288032,296.7890184,287.1676945,278.2452262,259.5726427,265.6566471,272.7878236,278.6564019,283.8839491,288.5929603,289.8892553,288.5257346,283.2823127,275.3757189,267.8805809,261.9288704,53,1159.302497,7
0.621358557,0.615058864,0.339516352,0.169659589,0.180318126,0.182783011,0.185849078,0.185930519,0.18620664,0.185621623,0.281286765,0.569984073,4.234625847,3.144109481,2.534256757,6.796151765,11.8278064,11.10804391,5.553980459,3.353090095,5.430901456,24746,257.7084707,265.0680218,286.3848046,304.0679417,310.9588839,312.5523586,308.9236396,306.9303423,301.5480836,291.2982323,277.7789804,260.4545724,247.6270545,253.1610722,269.5567585,279.1828026,284.891746,290.2783817,291.1339273,288.2933379,281.6527976,273.8246977,266.1004318,252.7410919,53,383.875,8
