Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass
0.357300226,0.272674022,0.185912595,0.183932886,0.192317905,0.183125097,0.180995789,0.181712797,0.182177484,0.198549441,0.210743038,0.24638705,1.144544539,0.62197926,0.82764649,5.048877943,7.980856491,8.525597937,5.893825777,1.87729673,4.021285556,17037,273.5141899,282.0068493,294.7259703,304.2061008,310.2573909,310.601443,307.7733424,304.9953685,301.6309355,296.3723676,284.775847,274.9958779,256.7691699,263.8736735,272.4209716,278.9579327,283.4130445,287.8739774,289.1526364,287.2325561,281.7296766,273.1858089,265.8401419,259.1618127,7,972.7002933,30
0.36670554,0.297966894,0.164026414,0.161470407,0.173699731,0.172613981,0.17014888,0.171054051,0.178562552,0.195199945,0.201476304,0.203910045,0.85122386,0.575636956,0.917653516,3.538369263,5.289816716,6.14752431,5.07567933,1.912904718,4.123690021,16118,273.8309343,282.2838794,294.7646696,302.8786159,309.506068,312.5067709,310.3054033,306.8685745,302.1914872,296.1911823,285.5199263,276.0796602,257.7154175,264.0793843,273.5348626,279.6198838,283.7844587,288.4163674,290.0438151,288.1444628,282.7948422,274.2258366,266.5276717,259.9735338,7,960.2775014,31
0.362981838,0.268607543,0.244015764,0.231021365,0.216407578,0.206990797,0.205830261,0.209534222,0.217159788,0.231787762,0.263187496,0.319995216,0.800127999,0.589646247,0.953869584,1.368853088,1.547274436,2.393318322,2.38539557,1.393149718,3.264799762,21958,273.2950739,285.7207168,300.2593722,311.1516785,317.5438998,322.246565,323.0141332,319.6869453,310.7333835,299.2765159,285.8294946,274.4837626,255.585197,262.4731507,271.715402,280.4146536,285.9777778,292.3865137,294.55684,291.7934597,284.3511936,275.4363305,266.3597358,257.4929122,7,785.5,33
0.690724124,0.698297658,0.488315127,0.153378533,0.159364357,0.16335328,0.161084797,0.156728137,0.167550874,0.187036542,0.351591841,0.636529232,10.26227951,10.60146079,11.709739,19.76056671,22.81367629,14.44275906,7.558253325,7.055964375,6.649701266,21461,259.9259744,265.1392754,280.725614,299.513728,303.0388034,301.667617,300.7047841,300.7566203,298.3963973,290.3505179,276.2889324,262.6957406,246.2855953,249.7847129,264.6685123,272.8431257,276.790376,280.6582068,282.387538,280.5164136,275.2016977,268.9144594,260.1566486,250.2978761,7,1717.008475,35
0.252789426,0.242237425,0.192451651,0.180098806,0.189923258,0.186049306,0.184497385,0.187968699,0.192689683,0.209358295,0.223607771,0.235871046,1.007520328,0.595514186,0.867620104,3.181223629,5.124397473,6.111615344,5.615324367,2.220562094,3.846058485,16767,275.0669133,282.6012066,292.6234393,301.2364984,309.2580396,312.8774582,309.8636529,307.1719848,302.3863106,295.287816,284.8707055,275.6303972,257.10732,263.2341162,272.9065942,279.3577943,283.7118453,288.9787466,290.3223429,288.4110373,282.7089944,274.2070551,266.0642494,259.3431259,7,889.1666667,37
0.70535666,0.720689656,0.488481301,0.176008239,0.180503919,0.181276687,0.180881554,0.183421164,0.189090137,0.197838232,0.369806643,0.657059051,6.879637949,6.456597409,6.358094416,13.05218232,20.2280154,14.48309368,5.43879085,4.696741214,5.559802008,27257,260.1330782,265.3692436,280.8402865,300.3954405,306.6339852,309.5233553,307.8561086,306.6920541,300.940066,290.2997576,274.2393615,262.3281413,251.6182186,254.5765521,267.4757628,275.8971811,281.3626124,287.2340479,288.9787876,286.5074713,279.2025991,271.7523451,263.7489582,254.6533487,7,661.0142529,39
0.260264209,0.222144006,0.193536069,0.188714447,0.179801544,0.172984979,0.163850915,0.1629015,0.164016707,0.176412142,0.194852813,0.205676217,1.026155581,2.306601465,3.972523627,4.054670307,5.051760792,5.551215123,4.341183137,1.432840822,2.157421047,3472,276.0553132,283.2884827,294.3527764,301.1240591,304.496228,305.9305659,305.870366,303.3342102,300.599959,295.6613738,286.3622736,277.5588038,261.0668293,266.0977284,273.5015865,279.0902781,282.9925639,287.0183723,288.8804766,287.5337904,282.8115781,275.4287836,268.7884531,263.5397595,7,1308.155485,39
0.499864912,0.507158631,0.344097978,0.154394302,0.154743885,0.157216835,0.155866825,0.158686536,0.158997514,0.164402022,0.301121625,0.467388953,4.599800517,4.239565974,7.070037075,14.03196942,13.62870586,7.410319053,4.028103119,3.441987898,4.555207079,23455,261.9951314,267.3162015,281.9924713,297.9434499,302.6150433,303.8128933,304.1888527,303.3908889,297.8377631,287.6782653,273.4431713,262.9383314,253.9259231,256.8228004,267.1309712,274.596531,279.2913829,285.0205721,286.7253827,284.6816898,278.3508553,271.3889763,264.0502427,256.126615,7,1502.864685,40
0.281119953,0.248010238,0.215554192,0.208089473,0.19429069,0.185878145,0.179558747,0.179569499,0.184653284,0.199335208,0.2173603,0.22603154,0.97157733,1.334212059,2.152504505,3.043745815,4.055503222,4.555900276,3.707885705,1.585001879,2.629136535,7360,277.4074442,285.4990332,297.9681449,306.0695412,311.7234917,314.9807436,313.2457119,309.9655682,305.5371297,298.4537431,288.5680918,278.9686512,257.8067591,264.3911522,272.605163,278.6026253,283.1420157,287.3766063,288.8085142,287.3175234,282.2526458,274.321151,266.7814351,260.1994996,7,1191.769521,41
0.347655169,0.259831491,0.187490027,0.187411175,0.181860909,0.177363583,0.170827138,0.173339699,0.174308066,0.181114122,0.19817285,0.255812927,1.789798277,3.664016891,6.507257179,5.725814687,8.632736086,11.54501776,6.892545763,2.27669191,3.105056089,8287,275.264336,283.4136271,295.4899462,304.3248442,308.5555196,313.2724056,311.3070904,307.3947076,302.9241434,296.5690548,286.7706642,276.7358836,259.8138257,265.5413373,273.5165753,279.0900391,283.669508,287.991069,289.6013537,287.9735911,283.2577561,276.1801125,268.8211757,262.6785387,7,1280.715808,42
0.635114162,0.640854159,0.346964436,0.177601578,0.180124982,0.178852819,0.187349342,0.186770271,0.191957138,0.192514519,0.293373879,0.568179209,4.245490259,3.4512042,4.305694607,8.359479296,11.39747641,7.499614229,3.044039529,3.153198072,4.860203936,24297,257.0297301,263.9840896,286.9373028,305.2223398,311.7731741,315.2455675,314.0963377,312.5105914,306.1774081,293.2310343,276.9748504,259.5507902,246.8856118,251.769952,268.5342586,276.7171221,281.8161255,288.1164515,289.9800168,287.0372721,279.9574801,271.5753689,263.7759477,250.5057924,7,557.0288204,45
0.253184976,0.210090085,0.195238553,0.186331601,0.17855927,0.17349918,0.171900128,0.180061039,0.183424657,0.191367844,0.206749027,0.24250467,0.678994523,1.424944986,3.902742712,3.771402565,4.724976545,7.457740383,7.090433348,2.808093413,2.286878319,21556,272.6542966,284.9661193,299.8837841,309.6925244,315.4916273,320.2987009,319.7026392,315.0785219,307.1674175,296.8431699,285.064542,273.4163481,257.1042006,264.906936,276.1643228,284.5077218,290.5615097,297.0077591,298.717537,295.7516596,287.3468865,277.6798566,268.4204445,259.3061654,7,-98.78081597,51
0.69231102,0.641850299,0.331682133,0.198849423,0.200339551,0.192890534,0.190491968,0.193829838,0.204781274,0.222314918,0.328632978,0.63096794,5.296009922,4.639194191,5.053724379,12.42380592,17.29780966,13.62644899,6.014199861,3.934267031,5.399432435,27250,262.057743,267.9404516,286.1345456,301.9259859,307.7784356,311.0445938,309.5117653,308.2187735,301.4517101,290.834975,276.8335856,263.9477118,253.2869684,257.9559805,269.478359,276.8642252,282.0166696,287.6381316,289.3188659,287.035542,280.3628969,272.5799359,265.1413589,255.8568173,7,469.8561346,54
0.356850993,0.295952855,0.21668704,0.185455037,0.178790187,0.178775707,0.173741583,0.17042075,0.169887257,0.178277127,0.262447523,0.3446517,6.200654246,5.552596625,5.75159757,9.049240496,12.23296732,10.73068143,7.876270014,6.230452451,6.0817162,6422,274.2462749,281.0616609,290.9460932,298.4621164,304.1133571,305.9578662,306.4061385,303.3882954,297.9311279,291.5878419,281.7450426,274.0759926,255.3313288,258.7058023,265.1661688,270.7156325,275.0567208,281.2578752,284.0410747,282.4293723,276.6414413,269.793562,263.1591366,256.76888,7,2387.13777,56
0.648773635,0.647135934,0.432939452,0.188485868,0.179899968,0.179378865,0.174840321,0.183419765,0.19119094,0.207289777,0.454091636,0.646084928,6.235563299,6.256934402,6.043483365,12.21825356,14.51245004,6.802967373,3.836374545,4.696120927,5.52168207,26785,261.740018,266.228468,281.300351,299.9151147,305.8008418,308.7050798,309.1273716,309.1974911,300.9240599,288.7595243,272.4881247,262.4823313,254.7335227,257.4282546,267.4250508,274.791886,280.5184324,285.9644722,288.0087622,285.9222687,279.3958423,271.873079,262.8320545,255.9789587,7,950.753838,60
0.261061013,0.232749259,0.196481956,0.190132937,0.184093845,0.18432356,0.180516158,0.178885149,0.172849292,0.172142472,0.191157009,0.239729856,5.927287494,4.72830395,6.873593401,11.22041995,10.57049121,9.490196617,8.107545247,6.341618851,6.016024546,5450,277.4419165,285.8244256,294.6717239,302.8858935,306.2294468,308.3189653,310.1394157,308.0169234,301.8899402,294.6616908,285.2984464,278.1655734,257.8140711,261.8743149,268.2563501,274.5032248,279.5824668,284.7649133,287.4652322,285.6825432,279.8734683,272.8920766,266.4427643,259.6023207,7,1890.869054,60
0.221814775,0.224161841,0.192420229,0.186568652,0.184933517,0.183430154,0.174510308,0.171931761,0.168619793,0.174925881,0.209894742,0.214563827,7.132401891,6.172715161,5.947284673,7.968128427,11.56441386,10.99560676,9.155330987,7.299820319,7.095024482,3189,277.809608,284.2742866,291.3125663,297.8707718,303.4495134,306.4401536,306.1436444,301.9343035,295.91132,290.1213407,282.608488,277.3628467,255.5091937,258.3167655,263.7435294,268.8437255,273.0058751,278.3523377,282.1833509,280.4237807,275.3043962,269.1736988,262.9380153,257.1317566,7,2741.752222,61
0.355075587,0.236876741,0.204029503,0.200712592,0.191015657,0.179470135,0.172560113,0.175087586,0.178449034,0.188397585,0.208987375,0.277829028,1.264307615,0.973925032,1.596602269,4.255170011,7.423303525,8.635349869,6.397643045,2.478932368,3.802368644,18241,272.7106896,281.854473,292.4523562,302.6025903,308.3192861,311.1802119,309.2402878,306.2657525,301.1781929,293.5818171,283.4657662,274.1071085,256.8400098,263.5213148,271.8291796,278.4440826,283.2494258,288.564461,290.757573,288.882526,283.3612677,275.4178899,267.7214128,259.828969,7,953.4754011,62
0.637713452,0.648442468,0.350336726,0.173207083,0.181670717,0.181799469,0.189454444,0.186798499,0.184909505,0.183475238,0.252834786,0.578140559,2.992509382,1.929941531,1.774267148,8.031716011,13.70465571,12.55239824,5.853966684,2.826683589,5.279318927,24607,256.9207247,264.1537826,287.3289617,305.8910309,312.4815308,313.6916533,310.3744936,308.4966979,303.1221201,292.1089466,278.391818,260.1712137,245.8210832,251.2834221,268.3617382,277.666084,283.3651828,288.7763552,289.5678137,286.7047673,279.7522895,271.6607969,264.2583315,250.888552,7,400.3153951,63
0.68443049,0.686016763,0.512736938,0.17406526,0.153370426,0.163206708,0.162794052,0.165663086,0.164408318,0.177608117,0.448089503,0.650601241,7.043977462,7.664724143,12.26073388,24.01423381,17.53131376,10.63890832,5.400549247,5.126862063,5.553283817,27632,262.2872743,266.5229951,278.9176471,298.3283718,302.1994284,304.5715281,307.7070949,307.673739,300.4207549,288.8155323,273.3579308,263.7535179,254.2106347,256.8759378,266.8720619,274.3174502,279.3309968,284.9654859,287.0578033,284.9071547,277.9507148,271.0138314,262.7219287,256.2136417,7,939.0607735,63
0.720875271,0.737425289,0.60572087,0.219414172,0.189308362,0.187002736,0.18666038,0.189064641,0.192004547,0.200777362,0.46420031,0.674272589,5.979279493,5.064774022,4.831449557,10.750209,19.52241104,14.29895571,4.292218136,4.820305341,5.258907899,28482,253.6368141,259.6386953,275.4233436,297.923161,306.7471537,310.0773248,308.37414,306.0147135,299.4393364,286.8027834,269.7736738,255.9701153,245.1946081,248.2384886,262.8401895,272.7765261,278.7280771,286.2637992,287.8869408,284.7521356,277.270072,270.0924056,259.0559678,248.2906852,7,698.2280285,63
0.656896512,0.671785395,0.576026045,0.198554301,0.140591521,0.157196718,0.158910791,0.164346701,0.158769817,0.19220038,0.45906302,0.627705792,7.757323921,9.033335329,13.44043997,25.60047536,24.64355938,9.804555608,4.820572394,5.100531836,5.817607332,26773,261.3612799,265.7944589,276.0715501,294.4162517,301.6982924,303.6905971,304.6907121,305.3162426,298.6456302,287.2488429,271.5748561,262.9764502,255.5505013,257.306365,266.3927556,274.6521351,278.8460962,284.3736644,286.6701924,284.7010944,278.1455151,272.1415479,263.5698514,257.0997552,7,1305.573197,64
0.40358391,0.28644239,0.172775994,0.158053841,0.159193094,0.158108569,0.158628797,0.162418748,0.160914389,0.167664835,0.23453332,0.421116556,8.647143637,7.397318936,8.334242499,11.64312331,15.37884055,11.63789828,6.32733605,5.467941994,6.06590239,23102,269.1513791,276.70481,289.8922044,301.0630748,305.9877366,309.7530075,308.4082722,306.764147,300.9067894,290.5820717,278.4597082,268.8899433,256.4025797,259.8938752,268.0204056,275.4343021,280.2786603,285.8583385,287.3898228,285.2736356,279.237853,271.8250586,265.660233,258.2531316,7,1118.230483,65
0.581597586,0.567863459,0.393322511,0.201039183,0.181099526,0.179943089,0.179069308,0.181451298,0.185727929,0.206889221,0.327977466,0.520529859,6.335125828,5.427797527,5.604601359,7.637275294,8.155544683,7.294514868,5.589145201,5.576243361,6.366145466,18782,268.3529573,273.6902526,288.88371,297.8264398,301.5560787,304.6626843,305.3570839,303.6874166,298.4207279,291.3416394,280.2220565,270.2827866,255.4847176,261.0477543,269.5454485,275.1389679,279.4923227,283.6852346,286.0057337,284.656284,280.0183388,272.7443633,265.5802725,257.8818806,7,1851.798896,66
0.583515292,0.58190578,0.338834365,0.175226378,0.175840852,0.170295887,0.175218263,0.179655754,0.187226382,0.202676371,0.274910986,0.540860265,6.228270474,5.372036529,3.795809674,7.111017727,16.65858477,14.35601365,6.20196711,4.490553114,6.134288973,24252,259.6882942,266.3704182,286.1835059,302.8089378,310.1400282,313.2532958,308.6718388,305.9942114,300.0202203,290.0098872,277.5395766,261.6040712,250.7562643,255.3045188,269.7102596,278.6795055,284.1233447,289.6764345,291.3728359,288.958238,282.4098802,273.9598937,266.1703185,254.2081939,7,732.1982571,67
0.315348459,0.245969912,0.23027208,0.218321195,0.213821878,0.211731445,0.210361561,0.208478597,0.201982451,0.20722414,0.241664549,0.287650237,5.708550147,4.959982916,5.541810718,7.630686273,7.701913904,7.347452071,6.836165235,5.748111023,5.855037323,6966,276.7169288,286.0012271,295.7051283,302.9108288,307.4149348,309.7660656,311.6975045,309.577686,302.7230186,294.9765536,284.9066054,277.521686,256.9851499,260.5571968,267.0607577,273.1384343,277.6062884,283.0513763,286.385444,284.4682592,278.6390641,271.4526423,264.6792579,258.6082201,7,1996.618846,67
0.234437124,0.215607769,0.213250968,0.198466431,0.186653626,0.193204197,0.185121974,0.183518486,0.188330963,0.174105157,0.197955233,0.216151688,7.823377868,7.52798022,8.588463141,13.25759033,19.69106844,13.33784939,9.667848938,7.867616117,6.982432859,5683,278.4429492,285.1112613,292.514383,300.3516388,302.7582066,299.7461115,300.6036049,299.8202263,298.0342127,291.4455769,282.7314296,278.54825,255.5337017,258.2146511,263.5651958,269.4142309,274.1552444,279.544807,282.5823298,280.855169,275.0070004,269.097537,263.6562928,257.5499115,7,2412.658358,70
0.649441685,0.659384317,0.355804635,0.194637602,0.199139027,0.196307828,0.203476752,0.203024796,0.200541352,0.200833467,0.270664304,0.593319199,3.130364765,2.004863468,1.80310821,4.812069606,5.87299668,5.541441874,3.677407492,2.784478555,4.995316548,24934,255.8570629,263.0548114,287.6011056,306.6844586,313.9544999,316.7353825,315.0364475,313.1212388,305.735315,293.2711391,277.6680327,258.9363693,245.2403272,250.146922,267.7165779,277.070771,282.484469,288.7316324,290.2755096,286.9673897,279.5401736,270.7493039,262.4995352,250.1416921,7,422.8623025,71
0.581578118,0.583963033,0.306169428,0.211470639,0.200447562,0.191833285,0.188047422,0.195014668,0.203831249,0.224087564,0.336050393,0.48645314,4.147194578,3.021436325,3.15962016,6.621721479,10.63068518,5.921966907,2.766092332,3.781772539,5.696928359,22988,258.4814599,266.7442685,287.76975,300.6665202,305.6533201,306.6731791,306.028402,305.531157,299.4052547,288.8304519,274.0778468,260.9290554,248.1927279,252.8439093,264.8683639,272.5850065,277.2647688,283.072718,285.2611667,282.7489508,276.1854631,268.3736186,260.4798945,251.3623792,7,1661.072142,73
0.255602541,0.239147951,0.205432375,0.190870191,0.186207952,0.185062075,0.182286299,0.182012349,0.174164764,0.177816259,0.22299384,0.25589659,7.743424268,6.944429377,7.461783455,9.724055064,10.51503719,10.91542016,9.568682972,7.6747541,6.827711246,4051,277.3311912,284.6761312,292.8680654,300.7840105,305.1878575,309.0925223,311.1988167,307.7041953,300.2608623,293.1578057,284.4632481,277.1197648,257.0747608,260.9061454,266.8942011,272.5649591,277.3722151,282.8418734,285.9854655,284.0863738,278.5580709,271.9044577,265.3519014,258.6156603,7,2159.2,73
0.689628392,0.694391976,0.474395698,0.185580889,0.194829916,0.186448308,0.195955947,0.199636674,0.194563038,0.202065645,0.423033777,0.657209792,4.369185549,3.866731669,4.972422584,12.180636,8.451603732,4.200477747,2.789675248,3.308915171,4.348966322,23469,260.1636681,265.9298567,280.9983051,301.3434736,304.9234443,307.5655564,310.1383202,310.3086043,303.6157023,291.013868,273.9671046,261.5550465,250.5340099,253.9109338,266.8146367,275.1498532,280.0511504,286.2129803,287.7653228,285.4030315,278.8057477,271.5928665,263.4236571,253.1726909,7,1212.986275,75
0.473886437,0.354114558,0.168985977,0.153289934,0.14513624,0.142713194,0.141985623,0.145295689,0.152292064,0.162177029,0.196270535,0.361842145,8.536367888,6.950865223,7.134870849,9.992226984,11.7928396,8.746584395,5.219556072,5.461935262,6.581502955,22602,268.173211,278.1551188,291.0761042,301.9288052,307.2492143,309.5992878,309.8957947,307.5992469,301.4253908,292.0127849,280.7903848,269.9441364,254.6625632,259.8338862,268.1256436,275.1485029,279.865776,285.4540656,287.1652874,285.1550374,279.334752,271.6076684,264.4830464,257.0240007,7,1327.891605,78
0.638213205,0.655707422,0.418067387,0.180677629,0.182055651,0.17267171,0.179142446,0.179556359,0.188695603,0.185938074,0.295292976,0.599886707,5.382723514,5.037469297,5.264138552,16.13713483,26.26402682,17.13411624,5.693069283,4.075327542,5.463117267,24096,258.1842441,265.2899098,284.1481356,303.0790685,308.6051336,308.7784199,305.9949844,305.4330845,301.452407,291.1671808,276.6641386,260.4127731,248.8427693,253.9260417,269.1064483,278.3818609,283.896269,289.3228323,290.3913025,288.0370029,281.5231645,273.6110909,265.4541587,252.7390655,7,691.9946237,79
