system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000016f,0.3716685662007838,0.3370838791212486,0.2577543524232525,0.2581547043393117,0.24870502444577672,0.24262366659075923,0.24368299515791952,0.24295688355650907,0.24569317975350255,0.25844340245301567,0.26890676637271416,0.31050584449245194,4.09436026936027,3.6068587105624146,2.009314336783473,2.158993581893462,3.8360121695769847,5.5661534925979375,5.577602750429755,5.469905692729768,4.1003086419753085,1.967231147991212,2.4122519200401955,3.299086747778375,1743,278.9596067792242,287.76127514154115,300.7701791485745,309.0549496833187,313.3866067961571,318.06881713528725,319.6190840685273,316.08473577044566,310.550902063758,301.99303444675706,291.80614869451716,281.41027546809585,259.00591969962,265.1402126369461,272.859253008202,278.35784781524194,282.3744534428582,286.51661099829806,289.31377588865337,287.79359150177595,282.84845604222994,275.0330172421694,267.77788223413035,260.9666100409099,21,1797.8975253038886,79,"{""type"":""Polygon"",""coordinates"":[[[77.27224372324055,37.434041842497244],[77.30593332410477,37.43404183497231],[77.3396229473104,37.434041888013816],[77.373312637483,37.43404185138165],[77.40700226396686,37.434041876491435],[77.40700226396686,37.56880038680405],[77.373312637483,37.56880039315051],[77.3396229473104,37.568800348637005],[77.30593332410477,37.56880034218495],[77.27224372324055,37.56880036370672],[77.27224372324055,37.434041842497244]]]}"
00000000000000000194,0.38689421018836373,0.3228090679553023,0.23874743003814974,0.23740415180864716,0.22780994106108987,0.2233663903785304,0.22250764371467208,0.2250231245413241,0.2287161537252418,0.24347178986593607,0.24877475084985134,0.2795220612080109,4.716474160514409,3.3837010796221323,1.2822866631937182,1.9113025478676449,3.1848704083707693,3.5077210196489657,3.815856967843131,4.291396209728194,3.450097765197955,1.642526578338559,2.695035926614874,4.278558263717011,2369,280.52749358464996,290.13043286353434,302.019064374266,310.17860312608224,314.78033444950995,319.2528868276863,320.2111782637992,316.96247144837525,311.14760618963135,302.94825861223524,292.93217485126644,283.0356953282445,260.2221305742781,266.47619100166594,274.8056185288833,280.27717235692006,284.26912767038414,288.32841631628554,290.64047915486395,289.34177599193123,284.5893709088436,276.98666012702245,269.53520061177755,262.2224029092605,21,1381.1773308406707,132,"{""type"":""Polygon"",""coordinates"":[[[77.00272232473088,37.97308029991945],[77.03641187469503,37.973080281893516],[77.07010152554452,37.97308031962874],[77.10379114690973,37.973080324486084],[77.13748078405474,37.973080306892506],[77.13748078405474,38.10784326041207],[77.10379114690973,38.107843234994135],[77.07010152554452,38.10784323406674],[77.03641187469503,38.10784324718057],[77.00272232473088,38.10784328350311],[77.00272232473088,37.97308029991945]]]}"
00000000000000000026,0.6405865146306589,0.6485177765433771,0.3298856679807063,0.1614482670016733,0.15802300102684672,0.15860513138046736,0.15872099349630225,0.16138272245122603,0.1661053753315117,0.1680072358401422,0.21149880208523913,0.534553505690982,6.0848488773747835,6.175976468704977,2.9579561971699504,1.8267244482854277,1.2694956748304167,1.1865158985534778,0.9570533449573048,0.8996483413701906,1.1795655644803453,2.4191933751992094,5.845489056412745,5.538431449429972,11446,255.79673776095137,263.69032473931577,291.2401749139296,309.6351111689573,317.82149857744025,323.6845278863258,323.7830338946451,320.9760863416482,310.5432192627341,295.44380396274295,280.10733109140403,260.38994822997824,245.33477261496924,250.96459855898783,268.9613752355598,278.3163462394619,283.6491669798377,289.8195637616689,291.6986278152007,288.5217913144644,281.1378533266821,272.470326784639,263.66482344136267,251.10750882550582,22,335.3884864021399,134,"{""type"":""Polygon"",""coordinates"":[[[85.62736391585446,44.84583926609334],[85.66105356660941,44.845839249445106],[85.69474319863971,44.8458392110806],[85.7284328202842,44.84583922430508],[85.76212243963676,44.84583921987037],[85.76212247262829,44.980602169266085],[85.728432830235,44.98060217819267],[85.69474318932951,44.980602164354615],[85.66105358281638,44.98060220018966],[85.62736390770749,44.980602210491654],[85.62736391585446,44.84583926609334]]]}"
0000000000000000002f,0.6379083822518448,0.6420137016713404,0.3356552366914678,0.18348188129352022,0.17951036544068485,0.1767068716791644,0.17659976710937772,0.18009712463700325,0.184785924240917,0.18924118355882624,0.23450254878913118,0.5081044827002806,5.991811359451837,4.575275534731226,2.893996966282812,1.6277393858700167,1.052389510546508,1.2841917059904848,1.3672128777701051,1.335149014356224,1.3437746109447097,2.4759832118270824,5.647133207770567,5.614922217535705,11553,255.87123947497324,263.8808008734042,291.55957561449856,309.56095022822916,317.50702865450404,323.09158469342424,323.2891036024024,320.1391802225603,309.8865171187199,295.0212602568752,279.2238060554472,260.98188577615593,245.69864303093124,251.0836845835882,268.79249911602534,278.087984839577,283.6226347255826,290.0528576789278,291.8989824266088,288.6636778677817,281.1096142382633,272.2371125477638,263.54226608147854,251.20214771480914,22,353.49968860286486,166,"{""type"":""Polygon"",""coordinates"":[[[86.16640239213321,44.980602223836975],[86.20009197130078,44.98060220470973],[86.23378162949493,44.980602166138176],[86.26747123404456,44.980602174987155],[86.30116090366946,44.98060216397586],[86.30116087352705,45.115360679008866],[86.26747123094988,45.11536069969441],[86.23378163521025,45.11536065769281],[86.20009195710131,45.115360691551984],[86.16640233859589,45.11536066306007],[86.16640239213321,44.980602223836975]]]}"
00000000000000000037,0.6799812391024734,0.7139128817781526,0.4958894815532784,0.22877088576419935,0.21745966828366062,0.21809117714844214,0.22057292590571298,0.22397146803989285,0.22836240529787882,0.23294038127697475,0.3296067497350264,0.6051400363897853,,3.9722647702406992,4.007955085290209,2.8163283877772414,1.871718221247004,1.437499933055337,1.3316942227724193,1.1916626307623988,1.9628575987311017,4.100570806671263,5.766883916865131,5.60690882569052,12312,255.27302502457894,260.97374707212026,280.1078871486708,300.0760619552126,308.1914112289041,314.36177035880195,315.1216715040171,312.0935720996426,302.25183568879095,288.51495939647987,273.64676057472747,258.3537930294363,247.37047382246075,250.78598231219178,265.45637081053434,275.8799935339818,281.81813227733846,288.17130497531866,289.9353917519548,287.2803760670608,279.53712399658633,271.11075729373937,261.9948743591002,251.08146350202173,22,631.5918007637825,130,"{""type"":""Polygon"",""coordinates"":[[[87.78352215794362,46.462958999432736],[87.81721173914066,46.462958987388525],[87.85090138572583,46.46295898894525],[87.8845909712329,46.46295900173646],[87.91828060519634,46.46295902782764],[87.91828060074143,46.59772191471003],[87.88459102542362,46.59772195539057],[87.85090133321475,46.59772196216271],[87.8172117296944,46.59772193881016],[87.78352209839093,46.597721956739086],[87.78352215794362,46.462958999432736]]]}"
000000000000000000b8,0.5965991609846223,0.6031106996345055,0.3126861464944931,0.1537686594979607,0.1608569812213189,0.16477829108276043,0.1678562470636809,0.16874169392573596,0.17168824025629364,0.17055339072151343,0.3063758749284365,0.5667215398900167,,4.642142857142857,4.754151361056677,3.838895836542132,3.241163752447841,2.879427882882708,2.4271803064837516,2.2244715314805497,2.3471119263175515,3.19986941179178,4.413998818468794,4.821969696969697,10812,259.50529881827686,265.5963741152556,286.8107642180289,303.892951133014,310.8858988710295,316.92510042129476,317.49083842418537,314.08281311381603,305.7256140350877,292.09212617667396,276.2080066910612,261.28592142420194,250.5048319825334,255.3871018260411,270.2318812385842,278.87907201854586,283.9523004529675,289.8594103817377,291.9784704856079,289.40079671835844,282.46719983552634,273.91241518151395,265.6967331881632,253.94308879762153,22,746.53125,32,"{""type"":""Polygon"",""coordinates"":[[[88.45732350312042,44.03727939037108],[88.49101312207114,44.03727935318897],[88.52470274159101,44.03727935268071],[88.55839234698274,44.03727938925143],[88.5920819969365,44.03727939160423],[88.5920819969365,44.17204228959036],[88.55839234698274,44.17204228229541],[88.52470274159101,44.17204228403999],[88.49101312207114,44.17204229351458],[88.45732350312042,44.172042310314986],[88.45732350312042,44.03727939037108]]]}"
000000000000000000c9,0.39104417882095005,0.29229486425986906,0.24230678188556723,0.234297194835195,0.2334282629659887,0.22890156337426915,0.22692729888282534,0.22485891663221053,0.22437532634808877,0.22740749857616738,0.24130823589524975,0.35995021096780855,5.826921983148355,6.064493036134842,5.380054498901244,4.420856023218183,4.314790812774859,5.7004175128966965,7.789236389344894,7.9763219358405415,5.990214289974018,4.890066976209776,5.52481868839403,5.438901873278738,4265,274.3822082302294,285.443611849898,298.21768719501966,307.1867689165285,313.46211762533903,317.34486591685857,319.29129572624794,315.75069358319416,308.1976367414625,298.75953335555204,287.5926452692886,275.6917279676115,258.96358689920146,263.45154049338805,270.5258332102983,276.5845110479325,281.3218590026245,287.1581185358336,290.3097940502155,288.0224258140328,281.9227165190789,274.1751638079424,266.9646484396978,259.86904112450225,22,1643.8214601281202,70,"{""type"":""Polygon"",""coordinates"":[[[99.37288184054394,39.185920088073125],[99.40657148177426,39.18592011658867],[99.44026105832698,39.185920078894775],[99.47395068939775,39.185920118775016],[99.50764032483126,39.18592007915631],[99.50764032483126,39.32068305839734],[99.47395068939775,39.32068305921398],[99.44026105832698,39.3206830279869],[99.40657148177426,39.32068304297607],[99.37288184054394,39.32068303922887],[99.37288184054394,39.185920088073125]]]}"
000000000000000000e8,0.40172227848353675,0.29515358720894097,0.21554504842689495,0.19924257220686042,0.19226372670642583,0.18634775494933947,0.18503727072187534,0.18529164155885056,0.18997607172023365,0.19991431504933313,0.22596238755419432,0.3417968952942921,4.969430930886972,4.220355043373451,2.6169115366377196,2.1273404301367895,2.26093796476744,4.652106653240845,9.215388525839474,8.307408812514879,4.666264764366888,2.7989431327566825,3.7944370723361076,4.428599967022076,4758,274.4769773655362,287.4961561008764,301.8846230081565,312.0008791663399,319.52023893141245,323.5646213539623,325.50661690449357,321.32127171242826,313.0075982252435,302.64103710373485,290.1976423200113,277.19674879152564,256.44882321767824,262.1877725476809,269.7222935524906,276.4585250437335,281.57236369142555,287.98284290845595,291.214601308851,288.8539901430315,281.8165529811354,273.0469000533727,265.23283514886117,257.520088397272,22,1472.850756584631,158,"{""type"":""Polygon"",""coordinates"":[[[98.96860187453386,39.4554415447354],[99.00229154604189,39.45544156555707],[99.03598117233713,39.45544157965675],[99.06967078628008,39.45544158084217],[99.10336042090637,39.455441562854574],[99.10336042090637,39.590200056917865],[99.06967078628008,39.59020007732899],[99.03598117233713,39.59020004756419],[99.00229154604189,39.59020005208568],[98.96860187453386,39.59020001888914],[98.96860187453386,39.4554415447354]]]}"
000000000000000000fc,0.48213844251861987,0.41845234338770443,0.25796344922572384,0.25402195653955256,0.23524993348610768,0.22899685374891654,0.22673278812144354,0.22616271798903606,0.22835659753120177,0.24024100349292257,0.2659204272391655,0.43506895090374037,5.142052060624935,3.5350367242154905,1.1052856843092724,0.958600005995912,1.3724204398497408,2.113935901378043,3.2148816140981618,3.5559019147491417,2.711397184914199,1.4199962764780394,2.8695415214808526,4.741153047091412,5082,276.5373277984774,286.06576853731923,299.3715754253975,309.2832135844086,316.0469106208687,321.71495655260327,321.85086727128385,317.94764832523316,310.3849588909929,300.6064697332664,289.6852375948771,278.20213933265313,259.59858097698327,266.2295705199721,274.42912556551437,280.7929014498425,285.51470077288127,290.74214962535905,293.37362291691255,291.6228213420791,286.25339086290916,277.98398472768446,269.4527435682302,261.86236408381683,22,1213.8395167544186,96,"{""type"":""Polygon"",""coordinates"":[[[76.59844231393718,39.72496299089148],[76.63213202100086,39.72496299311906],[76.66582163044899,39.724963009772196],[76.69951118865555,39.7249629746914],[76.73320082994822,39.7249629864196],[76.73320082994822,39.859721487865876],[76.69951118865555,39.85972146924942],[76.66582163044899,39.85972146511219],[76.63213202100086,39.859721531300664],[76.59844231393718,39.85972150244403],[76.59844231393718,39.72496299089148]]]}"
00000000000000000114,0.35065763100227293,0.32493119545981863,0.27486348480333894,0.26352157492796363,0.2504532714242991,0.24554678475171465,0.2456345030891862,0.24613400110848974,0.2566659780340394,0.27188997955180444,0.28230038166152704,0.2948325505108417,5.773913043478261,3.5771428571428574,0.9224489795918368,0.6734693877551021,0.863768115942029,1.5065789473684212,1.8151898734177216,2.288,2.1270270270270273,1.2254545454545456,2.6444444444444444,5.315384615384616,5590,279.35702805215,289.371459662534,301.38567166755945,310.20609273943404,316.96928027297065,322.32946415819856,324.3939198359622,321.0892722417724,313.1488980602991,303.4257437810436,291.5028730023382,280.7180052730576,256.28432301748745,263.6112210794175,272.84622330733396,279.39926377847905,283.93169251316294,288.75140967032723,290.9416610611072,289.20429867758065,283.8171515867266,274.6222864355836,265.9847873026805,258.4385921583724,22,1085.075967591678,137,"{""type"":""Polygon"",""coordinates"":[[[79.15888051698975,39.99447995430224],[79.19257125468368,39.99447997067232],[79.22626193836224,39.99448001812014],[79.25995269331482,39.994479958004405],[79.29364338657285,39.99448001459491],[79.29364338657285,40.12924290593037],[79.25995269331482,40.12924291108119],[79.22626193836224,40.129242924021234],[79.19257125468368,40.129242952759775],[79.15888051698975,40.12924298107938],[79.15888051698975,39.99447995430224]]]}"
0000000000000000011d,0.2948996809633884,0.26648989578325466,0.2506047350790975,0.23823950221527276,0.2329235897403528,0.2290162530223561,0.22736175680543078,0.22775472255218895,0.2302692848230572,0.2356118127954351,0.252189177389258,0.2885960597648511,5.0436249068444186,4.147231950584823,1.9840588260904206,1.4869140540631116,1.7846152724546025,4.742991869220265,8.243591233337998,7.790396427754159,4.164844813258019,1.9752589987262519,3.50416247727976,4.651513637805266,5969,275.4584408367348,285.3215014647439,297.4622675822353,306.9882861499057,314.7445566124341,319.80013008613435,322.0951834396577,318.21785096222044,309.639301064907,298.8889015101559,286.4070792059567,275.8999763281834,257.60220258758255,262.6504290022233,271.0840596218065,277.685251096023,282.6161980571138,289.15583847745523,292.3923669892657,289.68548802396026,282.80073830285966,274.4022619557109,266.51294817196913,259.27112503071555,22,1347.106483406295,167,"{""type"":""Polygon"",""coordinates"":[[[97.62100360648846,40.129242914832716],[97.65469321488075,40.12924290110142],[97.68838283122636,40.12924293492325],[97.72207248269582,40.1292429336979],[97.75576211375031,40.12924289802085],[97.75576211375031,40.26400139840378],[97.72207248269582,40.26400142578882],[97.68838283122636,40.264001465687144],[97.65469321488075,40.26400143999766],[97.62100360648846,40.26400143114339],[97.62100360648846,40.129242914832716]]]}"
00000000000000000142,0.2931737259538857,0.2898723837736535,0.2731439704974367,0.252268114759983,0.2517739667527603,0.24235312561535965,0.24603612818773044,0.25117031691583147,0.2587953105212032,0.27130921872618585,0.28966200024545297,0.3138610260254734,,,,,,,,,,,,,6819,278.85173378228086,290.2861674108706,302.4278662972601,310.05303966052065,318.5034798795313,323.7760195555816,326.1961090046545,323.6428619095028,314.8965227827277,302.902119255618,290.1772699090228,278.5844357365723,254.1627655647681,261.5573742035551,271.95119572999204,279.48449190108374,284.1720212838527,290.5854299913492,293.01582318116306,290.86882193784635,283.7328341915446,273.4627263757469,263.9319135113927,255.7065503326193,22,846.1625889528973,60,"{""type"":""Polygon"",""coordinates"":[[[87.78352211493008,40.668281392790895],[87.81721172846507,40.66828135542908],[87.85090134718902,40.66828133107867],[87.8845909626413,40.66828139782305],[87.91828064090858,40.668281402921245],[87.91828064090858,40.803039876452786],[87.8845909626413,40.803039869839374],[87.85090134718902,40.80303984911476],[87.81721172846507,40.80303988945129],[87.78352211493008,40.803039835743945],[87.78352211493008,40.668281392790895]]]}"
