system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000043,0.6278879077793688,0.6344916794106884,0.3660552181318658,0.17338942443343133,0.1798751295619195,0.18227478042447104,0.18465489563338874,0.1869203684915973,0.1901836296920675,0.18806147119923705,0.26771225926152925,0.577297650426609,,5.649056603773585,3.8422404486267188,2.5103397775321614,1.6851959284444005,3.133894211981455,4.577442314147352,4.215513892525733,2.788520723846606,2.8133428003937606,5.727908529142195,5.9218656075568905,11331,256.56141309479386,264.21309797298306,287.0431014172939,305.15718906420454,313.1970755098406,317.65799239033424,315.97581433239515,313.68977893422533,305.35204463845906,292.5261906905741,278.1581155479277,259.8038324271384,245.93573998481224,251.7437538761542,268.96127823889873,278.42625003841346,283.6071422220676,289.0994196411038,290.6177153846648,287.54594082973495,280.49089414816933,272.3372703625551,264.50949388434975,251.12044046378304,97,313.21318063090223,19,"{""type"":""Polygon"",""coordinates"":[[[84.41451968131571,44.711080778353775],[84.4482103980697,44.711080783327716],[84.48190112631771,44.711080725703276],[84.51559188200638,44.71108075121742],[84.54928260089274,44.711080716202495],[84.54928260089274,44.84583921221263],[84.51559188200638,44.84583920944521],[84.48190112631771,44.845839259193454],[84.4482103980697,44.8458392199916],[84.41451968131571,44.84583923123374],[84.41451968131571,44.711080778353775]]]}"
00000000000000000206,0.2338846992721442,0.22308861200943003,0.2084220473449255,0.20661073765511964,0.1833917233307662,0.1703367825251987,0.16285105183446671,0.16341340935958734,0.17196183605745455,0.1916855343364663,0.20994380251132055,0.22556306882037977,5.784473798460028,4.106865086744779,0.9994488021379576,0.72925555575111,1.021028172616888,1.761470229964432,2.593058394278033,2.797776680046782,2.4042833527400362,1.29471261944692,3.3770936206679183,5.454423001258765,5096,277.3692431990066,285.3397675007285,296.0584855837506,305.5561818331601,311.43939675127444,315.4575723155105,314.23390872070746,310.73736886201675,305.41641693022217,298.1163348195862,287.63804178775223,278.3731484038526,259.0267720876925,265.51483732534723,273.7310865669381,279.48670363398134,284.6043337761452,289.71250230750024,291.5982006153133,290.1433749476297,285.07834227222537,276.8881384696779,268.9266265513029,261.78484426287747,97,1116.1005392242128,23,"{""type"":""Polygon"",""coordinates"":[[[78.48508352299247,39.72496300000356],[78.518773206691,39.72496302093815],[78.55246280738862,39.724962963690174],[78.58615245308779,39.72496300108992],[78.61984201174852,39.72496296947418],[78.61984201174852,39.8597214961229],[78.58615245308779,39.859721530688795],[78.55246280738862,39.85972146473739],[78.518773206691,39.859721461606796],[78.48508352299247,39.85972150373558],[78.48508352299247,39.72496300000356]]]}"
000000000000000000a6,0.6304125773622435,0.6492888479864285,0.45531825075585336,0.21645365336243613,0.2039838090262921,0.19459683056242197,0.18902406360586177,0.19228106473783735,0.20103433426878714,0.2148349437024512,0.3352973422027894,0.6000144732616672,5.373866348448688,4.922222222222221,5.196608613736776,3.8731272041590112,3.082258055704149,4.55199148532656,6.4263739926136285,5.132215373921909,3.37009862966507,4.630026485862651,5.614533525289123,6.167547117897921,12744,256.2250921984079,261.89176875764366,279.6631478608292,297.0783453674285,304.9049662283278,309.35581660334293,309.2278249882522,306.41731341517465,298.3556389494052,287.07290474119975,272.93701801850693,259.35019284130107,249.55202464271684,252.89254996899845,265.20032367183666,275.08188917033533,280.9426036123959,287.7446900172216,289.32167093087304,286.0115259549119,278.2387007731907,270.6171902192814,262.4557731439388,253.26255106717053,97,498.95234220620716,39,"{""type"":""Polygon"",""coordinates"":[[[87.10972071098378,47.675803277659504],[87.14341150822948,47.67580324422541],[87.17710220160272,47.675803262554105],[87.2107929241876,47.67580326079999],[87.24448371796723,47.67580323997244],[87.24448372354816,47.81056176429256],[87.21079296605016,47.81056173556397],[87.17710222905535,47.81056179149752],[87.14341148440965,47.81056178061992],[87.10972076510929,47.81056177910775],[87.10972071098378,47.675803277659504]]]}"
0000000000000000004f,0.6504879796991908,0.6542663763055202,0.356857738011299,0.1945115368924426,0.19626692140465188,0.19581229051277255,0.19640585493660814,0.1983635591121495,0.20098759151492396,0.202631474690044,0.24178995573824913,0.5674923363770497,,6.350052562417872,3.6197992009628646,1.7528953529121525,1.0178191074735383,2.0591302037284174,2.881968927794583,3.300530215512405,2.379532164982942,2.96224008934907,6.0230890686189715,6.317084287591516,11439,255.91412806847433,263.8935200525229,288.10244536129096,306.27518954071144,313.80866339484226,318.58547269229257,317.54283890079995,314.91174928780555,306.0115271072111,292.7352588170818,278.3305749727139,259.73327949964244,245.6057907919159,251.60165636833028,269.15967383873505,278.6858699574019,284.42700827043853,290.08805738554264,291.4007444376288,288.399295005996,281.29666201146756,272.8167870681595,264.6714043660366,251.33841388892813,103,295.6628120893561,15,"{""type"":""Polygon"",""coordinates"":[[[84.68404110969627,44.84583925063533],[84.71773076080959,44.84583922454626],[84.75142038713055,44.84583926514678],[84.78511000306453,44.84583923281895],[84.81879962278663,44.84583927270076],[84.8187996289852,44.98060221029435],[84.78511000463686,44.980602196049496],[84.75142035122055,44.980602227221944],[84.7177307346271,44.98060216415426],[84.68404107554612,44.98060221703982],[84.68404110969627,44.84583925063533]]]}"
00000000000000000222,0.2688056751933234,0.245127817494367,0.2305969844702303,0.21658903719374226,0.20985208893975016,0.20292217543842547,0.2032538657238694,0.2042599625901402,0.2093232081807082,0.22283437670461753,0.23412785710842776,0.27113487832999883,4.958024018149044,3.329550754711305,1.09752919620262,0.7358166323296211,0.9417755034282543,3.6018995011888406,7.00579433639777,7.613739478454985,4.995854618889881,1.6196749307262088,2.6974867619096634,4.436905804488216,6430,275.1731444156005,285.2169052106914,296.8870917027389,305.9510412843476,313.7296312612235,315.92760117325935,314.65857619810737,312.5513743606545,306.50145388136315,298.0071752956459,285.649410729194,275.82991037692096,255.94701086182337,261.56309308226497,269.9795486186349,277.1008434360612,282.8278420609242,288.9034298291617,291.178932912676,288.8271496040621,281.80648761955473,272.65803260944494,264.9016448291987,257.15004890750487,103,1155.0948717948718,15,"{""type"":""Polygon"",""coordinates"":[[[95.59960389800818,40.39875990652837],[95.63329348185322,40.398759938014784],[95.6669831390226,40.39875995764656],[95.70067272570765,40.39875989265954],[95.73436241935818,40.39875988712306],[95.73436241935818,40.53352285929932],[95.70067272570765,40.53352290841031],[95.66698313902262,40.53352290923959],[95.63329348185322,40.53352287279021],[95.59960389800818,40.53352287164923],[95.59960389800818,40.39875990652837]]]}"
000000000000000002ca,0.36067936798342254,0.26066247813435767,0.20656997708494426,0.19311659304530313,0.1896089401599981,0.1886692044420941,0.1857445202881139,0.1874403552647176,0.18013248470197177,0.18471307661919642,0.2289860198788771,0.3323875697285864,5.970016515140143,6.5553085721797775,5.90375874238066,5.154057858166143,5.928319129752942,8.768926289046926,9.9744947237778,8.914590973576022,7.603398346909323,6.01331494065429,5.830675408105425,5.392037384098146,3163,275.5452312873741,284.8556671470142,295.1747324130492,302.7124962650655,306.4624792356089,307.50730412797265,308.98648163111636,307.7287149807429,301.46677115057105,294.83593897898197,285.1213207816173,276.33084052740537,256.4232258095156,260.64489644095994,267.3015397374203,273.19088871717446,278.16329143681446,283.63135072451365,286.4043832581585,284.80005444396863,278.7429275335095,271.7244121745954,264.98446070836,258.48613504491453,103,1992.071214524942,23,"{""type"":""Polygon"",""coordinates"":[[[100.72048011845871,38.51212318354391],[100.75417090261787,38.512123167074925],[100.78786164278831,38.51212315383205],[100.82155237810757,38.51212321504186],[100.85524306173323,38.51212319215039],[100.85524306173325,38.64688164421346],[100.82155237810757,38.64688164324463],[100.78786164278831,38.64688168486489],[100.75417090261787,38.64688169003401],[100.72048011845871,38.64688166677461],[100.72048011845871,38.51212318354391]]]}"
0000000000000000017e,0.5654240980049479,0.5612896876851383,0.3595844877130919,0.15958714534734478,0.1603945481226282,0.16155301683283177,0.162178543699731,0.16253942347776332,0.16521912343375672,0.17384221309157544,0.32666209665539075,0.5283453748146406,5.670294925115072,4.8795164221987575,4.145935477645196,3.625606208450278,4.314761135571093,6.828310788186733,6.5660401224723035,4.3229636340828295,2.9457779255667615,3.068730259439365,4.128126938300354,4.8962599945252565,10589,261.7709933739352,267.4659119596972,284.0456154839869,299.7315189113858,305.93400350501224,309.3117259748383,310.25666040992235,308.0330991163905,301.3745219351059,289.70630455566044,274.72318540438994,262.84502084404,253.36790276542402,256.56731011482435,267.8646524561466,275.43962847997824,279.9819996030802,285.6789095463102,287.5305317926492,285.5379673728272,279.1524907621903,271.7222769904746,264.46147721669706,255.74531902822469,103,1359.622988505747,56,"{""type"":""Polygon"",""coordinates"":[[[88.99636191795751,43.76776236672464],[89.03005157561665,43.76776235659014],[89.06374117865874,43.7677623764824],[89.09743077989779,43.76776235422201],[89.13112043160604,43.767762363589455],[89.13112043160604,43.902520846492905],[89.09743077989779,43.90252086888337],[89.06374117865874,43.90252089354668],[89.03005157561665,43.902520846904764],[88.99636191795751,43.90252087375249],[88.99636191795751,43.76776236672464]]]}"
00000000000000000044,0.6199868709327003,0.6178973250321403,0.33528471723920145,0.17644459274790128,0.1848449529007547,0.18013993748359097,0.18002509654731347,0.17774318600363562,0.17820293789533886,0.17710733925960312,0.25095819890612164,0.5683339779119693,,5.139684561128528,3.728476707678098,2.3401420182260804,1.8906843548840135,6.30749179009745,11.068698937331277,10.641869403035622,5.6200805924686295,3.266512285816168,5.684084433767454,6.425948775472051,11333,256.7648036166766,264.20161938661585,285.3465024583879,303.40081311974654,310.14815479260017,312.11377048473025,308.8208818559061,307.0389645116373,301.34906302600945,290.54707659064985,277.7102380931691,259.95424752188234,246.53576593008043,252.0570818108224,269.01826811946194,279.40952046674647,285.13230539241,290.6000079937188,291.3165004099582,288.4332084514849,281.5983572805541,273.64726716220565,265.7497787752586,252.14481863116183,105,321.1441312879057,12,"{""type"":""Polygon"",""coordinates"":[[[84.68404110969627,44.711080757024675],[84.71773076080959,44.71108076961631],[84.75142038713055,44.71108073583067],[84.78511000306453,44.71108072985107],[84.81879962278663,44.71108075441825],[84.81879962278663,44.84583927270076],[84.78511000306453,44.84583923281895],[84.75142038713055,44.84583926514678],[84.71773076080959,44.84583922454626],[84.68404110969627,44.84583925063533],[84.68404110969627,44.711080757024675]]]}"
000000000000000001ef,0.33047436599033403,0.3021241897312579,0.21495391325625646,0.2142089209408355,0.19093906703167784,0.1780917472347771,0.17226305071941814,0.17031093360554214,0.1769010610290105,0.1984921803022199,0.22238025258044603,0.258627647273596,5.688661241882395,3.825314047039738,1.0976155714744062,0.9968589526058622,1.7343949122631006,2.4077705261603044,3.460877918535306,4.753267333403827,3.7195671222687197,1.4736444128258148,2.8305106605721813,4.906750247838826,4592,276.49776092137796,283.9696313307549,296.367823166395,306.20611553726906,312.2733771051683,315.8169381536386,314.05051191163244,310.56839764991486,305.4427638156068,298.21765291373737,287.85726069735404,277.9297925470197,258.56995303500736,264.80509692375114,272.5506028300668,278.5502241583374,283.3043616001514,288.4982519613682,290.22944260432575,288.6461462345732,283.3986563323469,275.4123547982035,267.46341188102474,261.29954380827724,105,1204.7361843932242,14,"{""type"":""Polygon"",""coordinates"":[[[76.59844231393718,39.45544157193111],[76.63213202100086,39.45544157204825],[76.66582163044899,39.45544157396053],[76.69951118865556,39.45544158878641],[76.73320082994822,39.45544156010787],[76.73320082994822,39.59020003358725],[76.69951118865556,39.59020001196181],[76.66582163044899,39.59020006957403],[76.63213202100086,39.59020003026854],[76.59844231393718,39.59020003783824],[76.59844231393718,39.45544157193111]]]}"
00000000000000000124,0.648838123947783,0.6275634971961432,0.35910925485469564,0.17501140595337125,0.17430443234050202,0.1764542951120037,0.17173647822841434,0.1727988052453192,0.1769439085733374,0.18398393341301844,0.30803033995931894,0.5786161540217174,5.904166666666666,6.274886189670454,6.321603017283305,6.9059730943155415,8.964598150830229,15.58583664093788,15.259100268674239,9.357983132472311,5.590837625435857,4.751977599785622,5.5632550031033885,6.045141972722618,9966,263.0641852427901,268.72204044741557,288.2607144102727,301.7905816356149,303.99697688427386,306.24943892592563,307.31533536549546,307.3805781833957,301.5243983372723,292.0275536720674,278.8070479043103,265.5696255782711,254.2168825241975,257.762674325119,269.1733020428671,276.2728977862906,280.47137478250386,284.22734162411894,286.00004150090246,284.3138621505185,279.21243311151716,272.3465544315246,265.7671060943079,256.94494155477645,105,1397.5487495469374,34,"{""type"":""Polygon"",""coordinates"":[[[81.719323052591,43.09396102653167],[81.75301269105083,43.093961025199945],[81.78670228602928,43.093961021373126],[81.82039195059319,43.09396102654288],[81.85408154740357,43.09396096061929],[81.85408154740357,43.22871950988226],[81.82039195059319,43.22871946510771],[81.78670228602928,43.228719465907275],[81.75301269105083,43.228719518816625],[81.719323052591,43.22871946565735],[81.719323052591,43.09396102653167]]]}"
00000000000000000116,0.781891857584484,0.7750934675792381,0.6121203409116944,0.19932812319756138,0.15989084128777772,0.17356097518126318,0.17613500151525974,0.16909637457811783,0.1727989379199344,0.22230390120193622,0.4694528963255725,0.7444406121894491,6.364233576642335,6.64571911005165,7.763927422236818,9.527974216554194,16.05866740049534,24.08492634626315,27.663044643228645,18.17376785239532,8.701634408938938,5.800794467115338,5.381486891283718,5.2689954560207735,9840,261.95044070235207,266.9179127220501,281.07618281641925,299.9483269346756,300.856423167049,300.36435142800997,300.5541618201285,302.28171574822466,299.56887316138165,291.3356101900468,276.21192059298363,263.5796726866587,251.7548942620222,254.54482835053017,265.38350601871554,273.089752685411,276.90471792652596,280.4766348822648,282.3264458906829,281.2787163512946,276.6479003629128,270.17945871981374,261.7148596554599,254.29959094254994,105,1910.472636536952,66,"{""type"":""Polygon"",""coordinates"":[[[80.64124171840284,42.95920253713323],[80.67493138576255,42.95920247971994],[80.70862099574039,42.95920248110298],[80.74231058240797,42.959202474320925],[80.77600026420122,42.959202472784035],[80.77600026420122,43.093961015555394],[80.74231058240797,43.093960977762066],[80.70862099574039,43.093960988159],[80.67493138576255,43.09396103332509],[80.64124171840284,43.09396095982],[80.64124171840284,42.95920253713323]]]}"
000000000000000002ad,0.23599718895134564,0.22425115107821686,0.19451509855175825,0.18390611055364736,0.17989586827116127,0.17999264830488662,0.17652014723845297,0.17544221114014577,0.16779330106627868,0.16746408728602483,0.19546987210297795,0.2240043148005072,6.28000414898224,7.183431659595698,7.169538002421209,6.626926030463765,7.060059522258589,8.504353540743157,10.440557103403341,11.206091220477422,9.434959773587993,7.430032084426918,6.603755844914433,5.906236976826177,2643,275.7302860591191,283.11654497935626,291.5028942769002,299.94248492861556,305.1547366089487,307.9194247260389,309.32472707232955,305.47817932008337,298.8657161112149,291.6591104473595,282.9107915222841,275.8623306394709,256.50966576390516,259.45914764084085,265.4375237844729,271.3029629523698,276.02993164947924,281.40667640390456,284.6818362546648,282.97034010364627,277.27451412793215,270.63386820936717,264.21969311356827,258.13274808191863,106,2381.5461772270282,18,"{""type"":""Polygon"",""coordinates"":[[[101.93331998466233,38.10784326560621],[101.96701066016823,38.107843275889074],[102.00070146876318,38.10784327831952],[102.03439219197698,38.1078432109252],[102.0680828726508,38.10784322337898],[102.0680828726508,38.24260172478016],[102.03439219197698,38.242601768731],[102.00070146876318,38.242601701551315],[101.96701066016823,38.24260177065776],[101.93331998466233,38.242601720418115],[101.93331998466233,38.10784326560621]]]}"
