system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000002e,0.6404354053278777,0.6396457705235918,0.32665323082278575,0.17742906134329176,0.1896490808638342,0.18659971408891765,0.19293402298700948,0.1889063326969754,0.1841868064884198,0.18487368154057107,0.2188381293334641,0.5266819292592505,6.725095606025135,5.008949041683061,3.177822564048546,1.6990220813670711,1.4992701784413276,8.245172807054159,15.339204320763512,17.01009856069565,8.449406096036592,3.1564236907720495,5.2970102940174835,5.637927120935278,11552,256.22022187064823,264.2195137764047,288.89894822064616,307.14100983954785,312.99095120202304,313.0128179526403,308.47000952797555,306.73400819308534,302.3301074665137,291.9105993029002,278.7110830268955,261.10853182798377,245.95144898005861,251.0198049259103,268.4132148468661,278.2499374655504,284.59349952572745,290.1408911330331,290.39547588587357,287.2215311385657,280.27044645433045,272.12365211705634,264.2388703899732,252.06642841917485,89,340.1048620705022,44,"{""type"":""Polygon"",""coordinates"":[[[86.0316438904104,44.980602214900365],[86.0653334861944,44.98060221386665],[86.09902310911323,44.98060219150071],[86.13271278221097,44.98060221982859],[86.16640239213321,44.980602223836975],[86.16640233859589,45.11536066306007],[86.13271272779897,45.115360713319184],[86.09902311066857,45.115360698953964],[86.06533352245675,45.115360692548684],[86.03164385132412,45.115360690200376],[86.0316438904104,44.980602214900365]]]}"
00000000000000000056,0.3202957769158722,0.23307976462956637,0.19233718099584945,0.18382458696816514,0.18626824354866578,0.18597345795536444,0.1871386900151921,0.1891465365286026,0.1915093215169896,0.20408085860749642,0.2220529858220727,0.26482349688541196,6.039894726398012,4.4174137056696425,1.0888402602950416,0.6033542768310594,0.9037214223829098,4.05540479373148,7.031682357560441,8.115812191534317,6.943181402779096,2.5792222123579145,3.9226708014951948,5.659725962552573,7654,274.78223548322063,282.54546278236137,293.0360659452059,302.49327758071405,309.71925756968164,312.23247668733876,308.53507834366917,306.3753066001227,302.3667235958931,295.6034497394571,285.47350224266444,275.3084153904258,256.3883622765174,263.07178289494516,272.4047694481731,278.8205682050122,283.7870844550982,289.1912282521406,290.1758569477926,288.0849930317425,282.24774117430417,273.67777028356574,265.6390245400096,258.5866057735094,89,887.0715558473225,22,"{""type"":""Polygon"",""coordinates"":[[[86.30116083224618,41.20731983473984],[86.33485156614485,41.20731979822609],[86.36854232337379,41.20731983481635],[86.40223310741722,41.20731979285904],[86.43592384429256,41.20731982466973],[86.43592384429256,41.34208272660366],[86.40223310741722,41.34208274699796],[86.36854232337379,41.34208273472774],[86.33485156614485,41.34208276707836],[86.30116083224618,41.34208276610534],[86.30116083224618,41.20731983473984]]]}"
0000000000000000014e,0.24084017347323455,0.21358122373835375,0.1969056437922162,0.19090348660231202,0.17567891300330804,0.170123027489378,0.16479010074770345,0.1617999766997903,0.16375059200409972,0.18029087791399023,0.1980361762291642,0.2019257320592857,3.9083237640571156,2.505390062971421,1.1969733235288713,4.705315311331896,6.1925587245360125,4.518429271310935,5.3111682454947555,6.119754569438035,4.792486521333554,1.3891090414342697,1.9360278926087473,3.585538004760297,1076,278.03586285048834,285.1535618069826,296.4816533324985,300.89414322962904,302.94768856012195,305.45651931657557,305.2723406685313,302.09350575973986,300.24991046871037,296.9750259707919,288.1400178560026,278.6794228985419,261.4411302641126,266.21708029616894,273.50151894582,279.16522813154046,283.1492015575598,287.1401438612997,288.39122362738743,287.2305365752277,282.3460176506032,274.74921282487384,268.41533904097366,263.2350842578542,89,1437.442748091603,37,"{""type"":""Polygon"",""coordinates"":[[[81.5845601175951,36.76024045574785],[81.61825081728206,36.76024045671241],[81.65194160317003,36.760240502363],[81.68563233823578,36.76024050471382],[81.719323052591,36.760240469217045],[81.719323052591,36.894999001149515],[81.68563233823578,36.89499899628743],[81.65194160317003,36.894999003779546],[81.61825081728206,36.89499893667194],[81.5845601175951,36.89499896429975],[81.5845601175951,36.76024045574785]]]}"
000000000000000001db,0.27007960056003716,0.26218303453202896,0.2294799525523978,0.22153146283805664,0.22365972714085564,0.21219541643960987,0.20403968615623416,0.19786894278291173,0.20073737629843125,0.21792952552578834,0.23222065415056486,0.2424146217900153,6.337268710062288,5.6187687664833526,2.9936084116464667,1.8572968554792095,2.1235906312654635,6.169480674667868,10.915297920306362,9.764542285062548,5.164453499988293,3.7195407997807366,5.597123648918852,6.05605352055459,3588,277.0602972125847,285.6662094047968,296.19489944555045,305.0290702468044,310.14993197487024,311.3642450672348,310.30425131292674,307.9201965032355,303.8970729205509,296.40524972387533,285.7738901124984,277.34861908566364,255.2868916037129,260.158448500657,267.8775949141435,275.11430088329166,281.14208228689466,286.74276798028006,289.083531441803,287.00636835510386,280.5689944850813,272.29341866895436,264.41349559644755,257.0534531793343,89,1336.5147065427275,55,"{""type"":""Polygon"",""coordinates"":[[[103.28092268265246,38.781640215457124],[103.31461231008662,38.78164014123126],[103.34830192497928,38.78164017534506],[103.38199157360773,38.7816401499091],[103.4156812141921,38.781640142570275],[103.4156812141921,38.91640313557344],[103.38199157360773,38.91640314497194],[103.34830192497928,38.916403139961375],[103.3146123100866,38.9164031213378],[103.28092268265246,38.9164031000921],[103.28092268265246,38.781640215457124]]]}"
000000000000000001a8,0.25256743711842555,0.23281163468252605,0.22269728454896412,0.20911442316857579,0.20366736241050232,0.19818944447043305,0.19293821039797965,0.18894497176461447,0.18947519671174542,0.18852376925799758,0.21810047256339762,0.2302026942306428,6.538888397577878,7.407383886251631,7.350933563442065,6.738341000076369,6.767600075530804,9.979573716421593,15.667866366328674,12.239618184278632,8.54326322558896,7.115440930615828,6.714478971522471,6.051217676439621,2807,278.2338743443982,284.76032131675964,292.5540123545161,299.9557296769673,305.0138547088002,304.3408252428148,302.8614058660827,300.5175576558143,297.18935983141023,291.15653104905493,283.1246989431423,278.36531986920625,253.78620451865723,256.6080787642541,262.384026061133,268.0350831259065,272.4059186024032,278.14917055079076,281.45964918021355,279.80771884142445,274.02122642757735,267.9809935388903,261.9390006487918,255.9725772815532,90,2438.972445157838,42,"{""type"":""Polygon"",""coordinates"":[[[101.39428150741922,38.24260171979836],[101.42797111503434,38.242601707865695],[101.46166079067405,38.24260174098684],[101.49535040229709,38.24260174797816],[101.52903999121844,38.2426017200762],[101.52903999121844,38.377360238105496],[101.49535040229709,38.377360219075015],[101.46166079067405,38.37736021258693],[101.42797111503434,38.37736022742367],[101.39428150741922,38.3773602553004],[101.39428150741922,38.24260171979836]]]}"
0000000000000000004f,0.35810436088833625,0.3034631330471029,0.1943457463833364,0.1876291427354214,0.18732081303930065,0.1741258819373669,0.17462771400828211,0.17423702780476674,0.17403100551587883,0.1827001661061018,0.18778765297275848,0.26003474313593,5.756974735498455,5.903321205020882,3.4099883119985455,3.491433319088873,6.8814867376408015,10.949725641496862,11.991505519643182,11.858175610071275,5.79180769034851,3.0877058619985727,4.600845835849262,5.321790130002316,7603,273.48515955183757,281.3934549326877,292.3874264349914,300.45253463065023,303.5330319091252,305.5485713024282,305.7980286650673,303.444781200965,299.1434124187423,292.6993177705996,282.3986810437012,273.76096738380227,257.42883976584983,263.71728433234466,272.1206415291047,279.01096312360994,283.47017040885885,287.3811192182987,289.3576546993304,287.736597023779,282.74029186642395,275.2180286736156,269.0477508502232,261.0113477721052,91,1283.5151935497859,25,"{""type"":""Polygon"",""coordinates"":[[[79.42840194212641,41.20731977617333],[79.46209153788448,41.20731981588265],[79.49578113339007,41.20731979945652],[79.52947076697238,41.207319810617264],[79.56316039106252,41.20731977344275],[79.56316039106252,41.34208273514214],[79.52947076697238,41.34208272073973],[79.49578113339007,41.342082778411445],[79.46209153788448,41.342082756822656],[79.42840194212641,41.342082723809],[79.42840194212641,41.20731977617333]]]}"
00000000000000000086,0.38540416992030146,0.2566635656187975,0.20158818125581404,0.18130645982848173,0.1690229580743808,0.16654525226698974,0.16521509364533335,0.1692090820075331,0.1776569135497844,0.18866150993304387,0.19709494254389642,0.2927346723472357,6.39578046054997,5.258389996827967,1.850779125142109,1.4724823951717827,3.348318722815439,7.671481971732994,9.647553021844448,9.323591332649537,5.323706790286884,2.1419951329215023,4.302275140420804,5.379173833632905,8633,271.49845890032503,281.2474204480858,292.2286655819133,301.7358471039664,305.8779073811558,308.880532348482,307.4433981058733,305.57128872142084,301.0074482663929,292.31630120540876,281.40465955471785,272.6799915041031,254.91558015910013,261.649399789152,270.34807024427244,277.62296217951916,283.1533667608807,288.1398600689895,289.83611399028945,287.9096593356191,282.08317294851537,274.1329663030177,267.26958753385134,258.47082398483974,91,1057.8344906895484,48,"{""type"":""Polygon"",""coordinates"":[[[86.30116083224618,41.88112115766685],[86.33485156614485,41.88112120981782],[86.36854232337379,41.88112118592807],[86.40223310741722,41.881121163193704],[86.43592384429256,41.88112121640221],[86.43592384429256,42.01587967377216],[86.40223310741722,42.01587964540237],[86.36854232337379,42.015879663054136],[86.33485156614485,42.01587965213206],[86.30116083224618,42.01587968657184],[86.30116083224618,41.88112115766685]]]}"
00000000000000000165,0.23366350216502524,0.20258528970303177,0.179945455514478,0.17434085220666987,0.1571813662999717,0.14388846065180916,0.14548383134539486,0.15172248989193565,0.15261528396829468,0.1666853386030898,0.18452479587704185,0.191002117179808,4.032633356223898,2.8059860644689216,1.6107393531536678,6.114561214441385,8.911175269222307,6.916130210821363,9.604638751701152,10.705513831724078,7.351018774932295,2.174260520842654,2.167622515055948,3.5827183948551338,1468,276.6887164776868,283.4774157613288,294.4950078335976,298.65647043041275,300.31294509893536,302.3973578320333,302.37839148079115,299.4646107909656,297.8377364249799,294.2789002601645,285.936368584678,276.9765788221122,261.6921352275508,266.752621089322,274.2073610908473,280.1210495856831,284.19494598729494,288.0116344197712,288.9285481130026,287.5220047030939,282.7680912128314,275.48293218426653,269.41916369687027,264.59307016236886,91,1331.592608527298,12,"{""type"":""Polygon"",""coordinates"":[[[79.69792340514238,37.1645204317277],[79.73161294983362,37.164520453462735],[79.76530262626827,37.16452038431754],[79.79899221516054,37.164520452047185],[79.83268183939884,37.164520428750315],[79.83268183939884,37.29927887286541],[79.79899221516054,37.299278929277875],[79.76530262626827,37.29927894384489],[79.73161294983362,37.29927890173608],[79.69792340514238,37.299278898689245],[79.69792340514238,37.1645204317277]]]}"
0000000000000000013d,0.38607703954939826,0.3435899424933548,0.18356028877439387,0.18633634674004418,0.18748647203350033,0.17880613799482636,0.1729609315661619,0.17300272328346591,0.17390597283819498,0.18151253351316765,0.18824133904783552,0.2068153106365417,6.028873409489819,4.3558822018165575,1.1264814037282465,1.1830079313890853,2.696014864910919,6.040609976195879,9.405756358003194,11.098153827932936,6.728127380370893,2.269650123510258,4.218490786212294,5.793510388997399,6762,274.1886153517995,280.9581998496229,292.4990653657602,301.77670182851483,306.2367494982019,307.43026308809266,305.5536703263183,303.15183086617094,299.5994437017346,294.02629949632166,283.7840272259753,274.9265688141024,258.4850193861006,265.10522521894706,272.89741294676213,279.48328910055733,284.13697278114813,288.0469881680822,289.5936772140858,287.9862285742941,282.89601256239325,275.08546174009876,268.1833515343617,261.7242271149228,94,1053.2969023232577,33,"{""type"":""Polygon"",""coordinates"":[[[80.10220333651715,40.66828136793798],[80.13589288708829,40.668281391873585],[80.16958258334294,40.66828135110936],[80.20327220574315,40.66828138419667],[80.23696179025409,40.6682813448963],[80.23696179025409,40.803039859550786],[80.20327220574315,40.80303984130689],[80.16958258334294,40.80303987286735],[80.13589288708829,40.80303987055976],[80.10220333651715,40.80303984923082],[80.10220333651715,40.66828136793798]]]}"
00000000000000000178,0.228396977343412,0.21063586930737452,0.18790221004838562,0.18196179612857843,0.16457635570310752,0.15186685248074971,0.16199603481246277,0.16068003307254358,0.1620570527474508,0.17240104615656152,0.16451668567400626,0.1874897844123502,6.324181385395186,6.13159107047286,3.928057696572253,3.0943878186711657,5.215003663336717,11.457371117996914,20.456465441229255,18.394412631563174,8.709964706085161,5.491720834337026,5.925702899420809,5.921034006893687,1872,277.94080931577537,285.513239397709,295.0599326280472,302.77857753693894,304.4870096338294,305.3459811156536,305.1385838944209,302.7456480969553,299.5855121497412,294.220405007364,283.73670734079667,277.3866391423081,259.3422414591483,263.9093635180259,270.73608625801955,277.2172308120532,283.09647268855133,288.7015053681271,290.9771730213736,288.73924173613443,282.68431681547014,275.28324716211125,270.0742247827188,262.09277171214063,94,1233.6313727107736,15,"{""type"":""Polygon"",""coordinates"":[[[105.16756391433181,37.43404185751222],[105.20125357538895,37.4340418445301],[105.23494317651966,37.43404185896868],[105.26863276787775,37.434041887756024],[105.30232239970788,37.43404183817051],[105.30232239970788,37.56880039131229],[105.26863276787775,37.5688003960192],[105.23494317651966,37.5688003684124],[105.20125357538895,37.56880032165589],[105.16756391433181,37.568800348268795],[105.16756391433181,37.43404185751222]]]}"
00000000000000000179,0.22603470706875814,0.21040698679911551,0.18947533872719718,0.183354724181107,0.16648166596036326,0.15541040884753926,0.16296725793894373,0.16071364703374055,0.16114227265697864,0.17124003548759828,0.16883278742515553,0.19058532478797155,6.3766678853358725,6.140516964453785,3.9678205176438266,3.038123175420525,4.879785582457065,11.419876827148011,21.537445760262628,18.746718636366193,8.705415615492646,5.409347749455987,5.900472549115274,5.938376932492138,1873,277.8641124008844,285.42634263462435,294.98544738132745,303.2400428203602,305.58100159641543,306.4442968056509,305.91527700616865,303.5127588041639,300.12818795500095,294.3735552253999,284.1923564354165,277.518629646247,259.4983420072326,264.24100712711675,271.01824884540673,277.3756339460346,283.2196949710667,288.8324793385073,291.19515653576394,289.002076112352,282.92720046425563,275.4928422683536,270.01616130381353,262.09950842512774,94,1223.1080240337499,17,"{""type"":""Polygon"",""coordinates"":[[[105.30232239970788,37.43404183817051],[105.33601203300825,37.434041867919184],[105.36970162879594,37.4340418960388],[105.40339123747897,37.43404190928077],[105.43708090955435,37.43404189430787],[105.43708090955435,37.56880037071904],[105.40339123747897,37.568800395592895],[105.36970162879594,37.56880035873187],[105.33601203300825,37.56880035287931],[105.30232239970788,37.56880039131229],[105.30232239970788,37.43404183817051]]]}"
