system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
000000000000000001ab,0.5724482021132041,0.5680545491372345,0.3397483562698658,0.15435916399250896,0.15635047440685135,0.1595266335574948,0.16191200310366935,0.16330192431287854,0.1663188388901097,0.1662761548405581,0.2998737056025397,0.5443405343167694,6.15,5.8462325006505305,4.346973851548067,3.129721588155219,2.342275303679118,3.4920270733080896,4.749309312268008,4.460241404510225,3.054992855848217,3.218617940580224,5.634330285107158,6.564937946309238,6306,258.80705255172126,266.1682533006641,287.25255870907836,303.30230201221536,310.4951899162919,315.1217554741425,314.33328867202863,311.3710310241779,303.16174602005395,291.4612764640876,277.62508572230195,261.1825159126597,249.75657142331124,255.3237009087839,270.7401182797556,280.1693288237161,285.8496517777121,291.64046377557895,293.1283801526333,290.52156099622044,283.58934372789076,275.0519107747171,266.87571624725587,254.34054037098758,123,503.09966584338207,58,"{""type"":""Polygon"",""coordinates"":[[[84.6391200965495,44.39664278538762],[84.68403999281912,44.39664280842537],[84.72895988936575,44.39664280550301],[84.77387971146752,44.39664277820777],[84.81879962278663,44.396642810899095],[84.81879962278663,44.576322253812656],[84.77387971146752,44.57632222270943],[84.72895988936575,44.57632225310566],[84.68403999281912,44.576322260916335],[84.6391200965495,44.576322244556096],[84.6391200965495,44.39664278538762]]]}"
0000000000000000004d,0.2488143071271596,0.23419042316660196,0.2049664549482301,0.18892993424595267,0.18057670664871656,0.17590902939117123,0.17232718181029563,0.1691555808700666,0.16625177620141074,0.1774722986564287,0.22644510396434567,0.2333830644625693,6.828235243999103,8.106078023124645,8.74775708590893,8.823265350009429,9.246064244919838,11.31546717040905,14.142080365855682,13.628651932894883,10.552166139407086,8.157675185726392,7.243701340982123,6.283846437267291,1535,275.6120715579387,282.63338708873704,291.3113595115646,298.8182151483621,303.53068677338064,305.76732427910076,306.24091392642725,302.21983655130015,296.16089048923084,290.0297314667069,281.5364368129103,275.44095610381083,254.70759589590594,256.87748124877476,262.4395480422559,268.03437147872125,272.3804091280068,277.7988866249442,281.30911319814174,279.4527792119839,274.17338240710285,267.8708847621014,261.63951633655245,256.3682191556082,125,2800.7155423862223,171,"{""type"":""Polygon"",""coordinates"":[[[101.34936051232864,38.10784325246513],[101.39428038152539,38.10784321505478],[101.43920030842933,38.107843240628604],[101.484120185304,38.10784324897674],[101.52903999121844,38.10784323105126],[101.52903999121844,38.28752272396123],[101.484120185304,38.287522683262445],[101.43920030842933,38.28752269948274],[101.39428038152539,38.287522702288335],[101.34936051232864,38.28752269225071],[101.34936051232864,38.10784325246513]]]}"
00000000000000000109,0.5205671993932318,0.5503325693713326,0.45863029530754884,0.22262510510093622,0.15405951532423176,0.14055837740090735,0.14198218962188788,0.13862804614205806,0.14107014115596986,0.20203885015904816,0.35854545919651326,0.491018186536776,6.061166669908612,6.613896574599096,8.735392458599948,9.643526098842937,12.328506425183182,17.586597639995524,18.704173552291127,13.63477271954538,8.205847897984771,6.842940450796297,6.400039455950163,5.741614244078016,5386,260.595425933576,265.05263396231595,277.53028690406006,292.1384236672905,297.02109266880086,299.63461812420746,300.77099539276867,300.81416916705393,295.61691324153537,285.20062484523964,271.991628286876,262.3937205923631,252.64213817957162,254.77407079204647,264.7278715935261,272.0868795407787,276.027208603372,279.76086573695324,281.7467809589951,280.5377650839688,275.8178209402918,269.3247310223596,261.94260465407024,255.1493575019062,125,2204.5982760427582,151,"{""type"":""Polygon"",""coordinates"":[[[80.32680374895291,42.59983910255644],[80.3717236061829,42.59983911121554],[80.41664352246134,42.59983912386487],[80.46156337976663,42.599839065817264],[80.50648322961214,42.59983909890228],[80.50648322961214,42.77952300008168],[80.46156337976663,42.77952299735605],[80.41664352246134,42.779523012931826],[80.3717236061829,42.779523033138666],[80.32680374895291,42.77952305858398],[80.32680374895291,42.59983910255644]]]}"
000000000000000000a8,0.3227557670612997,0.29676036736592976,0.2265115526083796,0.2196487431806473,0.1905277342197841,0.17896988004472428,0.1750924097595103,0.1729688125862402,0.1808221585155177,0.2011693970290037,0.2245803076210717,0.2711842906305663,5.633130941837067,3.7253208543091456,1.1110281601971341,1.1848218904160353,2.049400057222369,2.162219426300784,2.7676428800612447,3.9965310348339513,3.114646444733083,1.3426866324587416,2.9134648563444943,4.991090656831976,2718,277.5332699282051,285.15749992494983,297.6779995715631,306.99877146231603,313.05860306861393,317.2467383185088,316.1702301725921,312.3707441982107,306.50075325781006,298.71378206205424,288.1292760410132,278.2990377696394,258.10535228757027,264.44494508681936,272.34327819349903,278.3622038050754,283.25653441966443,288.3904314062308,290.5413760643963,288.96505923017037,283.6735654098052,275.55833600444566,267.3784322906061,260.6119733980424,126,1193.7489550242428,48,"{""type"":""Polygon"",""coordinates"":[[[76.73320082994822,39.545279031663505],[76.77812068225984,39.545279070587135],[76.82304058612682,39.54527910046003],[76.86796044183255,39.545279045452155],[76.91288032547365,39.545279082573906],[76.91288032547365,39.724963011763066],[76.86796044183255,39.72496301837401],[76.82304058612682,39.72496296316609],[76.77812068225984,39.72496297886568],[76.73320082994822,39.7249629864196],[76.73320082994822,39.545279031663505]]]}"
000000000000000001c4,0.6217120611248711,0.6418446209866588,0.350622797294653,0.19290643458212817,0.19892814512729073,0.19606247171152624,0.1987166019605162,0.19729078172099324,0.19856907832774587,0.2009837713807407,0.25416426580275486,0.5558799836639287,6.060939660417014,5.610325442487591,3.3392124103950356,2.0598419151720684,1.6377390554345899,3.984687222263816,5.636180241527292,5.33271164215119,3.412853288483748,2.715331325068954,5.443575251998846,5.912793958537315,6397,256.00557374449556,263.5324606489106,287.5122185444121,306.0243382955525,312.83290845542217,315.7912372721622,313.99982757871715,311.7291126502584,304.7382669645147,292.5828228433863,278.49963524027265,259.7202053455546,245.5710255714637,250.7121289881998,268.2497644558001,277.70105609078877,283.2130422035853,289.10481394090647,290.18914055498624,287.1363598837012,279.87683202169626,271.48248239225677,263.8391318153217,250.93835852232374,126,379.3963722605296,92,"{""type"":""Polygon"",""coordinates"":[[[86.43592384429256,44.576322264326],[86.48084368261661,44.57632227748012],[86.52576358542413,44.576322291663324],[86.57068345272832,44.57632223536785],[86.6156032610407,44.57632225462311],[86.6156032610407,44.75600169938276],[86.57068345272832,44.756001728258376],[86.52576358542413,44.75600176302631],[86.48084368261661,44.756001729656994],[86.43592384429256,44.756001699383695],[86.43592384429256,44.576322264326]]]}"
0000000000000000001a,0.2297378470338074,0.2149734161413358,0.19195790693308587,0.18337873847693908,0.18048608066191024,0.1774017611858148,0.17068216598515762,0.16933196926628988,0.16481627583216937,0.16973341801348732,0.20889764375455344,0.22307724164560838,6.519973852781157,7.2681349828677035,6.064493513399191,5.043623650371534,4.990749344615639,6.236588349029192,7.8672001784450165,8.697706448181737,8.125232611924176,6.741408672329255,6.6575590569382745,6.10573402517339,954,276.3352696121684,283.5759568171089,291.10908815771353,298.8300715172982,304.1874212890546,308.1251598590061,308.621455874402,304.5005162614915,297.75490074071405,291.20783730868015,283.33686876657345,276.4124729213383,256.2040249440575,259.6044462917751,265.37999681417796,270.9222962463821,275.3869584118057,280.9852957685668,284.3270844011884,282.41035900268224,276.899936475134,270.6388409829321,263.9734756253072,257.7819691543708,127,2433.0716104492158,122,"{""type"":""Polygon"",""coordinates"":[[[103.32584371242987,37.20944142709218],[103.37076357971402,37.209441380821204],[103.4156834185112,37.20944141518747],[103.46060330619575,37.209441427772624],[103.50552314399044,37.20944141663212],[103.50552314399044,37.389120890195876],[103.46060330619575,37.389120873609144],[103.4156834185112,37.38912091573896],[103.37076357971402,37.389120858441814],[103.32584371242987,37.38912088400597],[103.32584371242987,37.20944142709218]]]}"
000000000000000001c5,0.6384601411706475,0.6579018750100857,0.36954765881164586,0.21132708601992636,0.21736134553260775,0.21619293565926037,0.21905658484654342,0.21927444058124101,0.2215816912490157,0.22222059277472464,0.27876568064492574,0.561103382375364,5.88749652874202,5.834540784919214,3.2560430533945035,1.9634685635424862,1.5441939275320204,2.72963132683617,3.268100816551297,3.2170653224207997,2.4343679366131923,2.691516955337525,5.527028206883658,5.890268805447954,6398,255.47412153398128,262.97095161310347,286.8964220456406,305.51828332479863,312.7248831849972,317.0813314306169,316.3429451700477,313.6171079649406,305.5228597122687,292.64214763909973,277.56731796659346,259.23209209882356,245.2082324623674,250.28262669634427,268.10826803215997,277.46291748140794,282.8393989716154,288.6590467133232,289.99236622320774,286.89072261457153,279.55015696641885,271.0299075422745,263.2734316220873,250.4908606380128,127,384.13818203337667,133,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,44.57632225462311],[86.66052313988325,44.576322284758476],[86.7054430639156,44.57632225639214],[86.75036293035575,44.576322241391644],[86.7952827892848,44.57632224429997],[86.7952827892848,44.75600173231435],[86.75036293035575,44.75600176902315],[86.7054430639156,44.75600175424599],[86.66052313988325,44.756001754896005],[86.6156032610407,44.75600169938276],[86.6156032610407,44.57632225462311]]]}"
0000000000000000002a,0.24592754597452296,0.22556626343368824,0.20569706598016735,0.20374876331192107,0.20033803133018108,0.1963058174989426,0.19180430570227022,0.18978153557938643,0.18270172404772503,0.18422203031311796,0.20954722625950015,0.23832394048590236,6.214734403233819,6.880847968405444,5.571328658893788,4.493841985135672,4.511736553984008,5.827526087790571,6.728236527714632,7.670937023316129,7.463363382669357,6.377071862319695,6.298828761958712,5.813988832371973,1067,277.0411420287116,284.9568304574522,293.8223369635425,301.92847971354746,306.8836953156511,310.2314046531881,311.6497769846029,308.0894123570741,301.37438215212507,293.84369604868897,284.77815011579287,277.0577889177422,258.2163985536055,261.9637866066204,267.9416574926208,273.8159337947577,278.461351672955,283.8091763161261,286.86987821913766,285.0654350419706,279.4501953128656,272.8367571722759,266.2240837376826,259.7546698183566,128,2078.909247295387,104,"{""type"":""Polygon"",""coordinates"":[[[103.32584371242987,37.38912088400597],[103.37076357971402,37.389120858441814],[103.4156834185112,37.38912091573896],[103.46060330619575,37.389120873609144],[103.50552314399044,37.389120890195876],[103.50552314399044,37.568800337219486],[103.46060330619575,37.56880032504854],[103.4156834185112,37.56880037367161],[103.37076357971402,37.5688003253463],[103.32584371242987,37.56880036198814],[103.32584371242987,37.38912088400597]]]}"
0000000000000000002e,0.2388245387580152,0.2266727223285349,0.2116260278932903,0.2112348077266447,0.20608853925668738,0.20204059325907966,0.19778430708571174,0.19294224619103972,0.18769558329783478,0.19159781892790181,0.20836897719997527,0.217389319513953,6.536504378805672,6.413318561746901,4.367828184393366,2.9962529412816536,3.0008478407497163,3.4386639269741983,4.317173380044543,5.671301434140404,6.1395311168515825,5.665006380498023,6.3391483285010395,6.131418882269857,1077,277.1602742577316,285.9066514610532,296.31824873675885,304.7500341761809,310.2464283186268,314.479055589962,315.50319838316926,311.237387939181,304.059946738915,295.702242336293,285.89964892738357,277.84062363014675,260.5895759624837,265.52448118768194,272.40775243177114,278.6332188571858,283.5572202392512,288.7518144426804,291.90572216209466,289.57760294442636,283.8401006976994,276.7304294918802,269.46521194789113,261.91698257616156,128,1422.5705429457057,40,"{""type"":""Polygon"",""coordinates"":[[[105.12264292308339,37.38912090742755],[105.16756275411906,37.38912085834233],[105.21248262774532,37.38912086961135],[105.25740254048749,37.38912084659244],[105.30232239970788,37.38912086563732],[105.30232239970788,37.56880039131229],[105.25740254048749,37.568800331525544],[105.21248262774532,37.56880039321721],[105.16756275411906,37.568800341379266],[105.12264292308339,37.56880034989232],[105.12264292308339,37.38912090742755]]]}"
00000000000000000077,0.2935853295821349,0.24024144283119747,0.1983011635898418,0.19196348329608923,0.1752002502437488,0.16831052286899573,0.16085766483441782,0.15831619821720005,0.16528938424214284,0.18621101374906457,0.20532700206582105,0.2137699943189973,5.1473614281519025,3.561024837990336,0.8796308036021236,0.9248171853236867,1.3506116795705836,2.1139907223748766,2.7627735377248532,3.0510120299058126,2.556462015953862,1.178896594322084,2.6313616737596113,4.788737410834509,2007,276.82815443152003,284.040008913877,295.5706557601798,303.58313364844025,308.8689078143441,311.70782800569657,309.64226159699524,306.7628933489888,302.8170307981492,296.654869039015,287.12457098425716,278.0274608038504,259.33599976786115,265.2788483862801,273.1496187658307,278.88896829380195,283.8018309317747,288.3368282313044,289.6895085314823,288.534912356151,283.382711696041,275.5051696435938,268.0584420721976,261.9339335396277,128,1176.076923076923,26,"{""type"":""Polygon"",""coordinates"":[[[77.45192322665575,38.82656114300521],[77.49684307954458,38.82656119219382],[77.54176294611726,38.82656119186191],[77.58668281113214,38.82656115269671],[77.63160265913326,38.826561163930066],[77.63160265913326,39.00624064696845],[77.58668281113214,39.0062406476847],[77.54176294611726,39.00624062256289],[77.49684307954458,39.0062406392966],[77.45192322665575,39.006240608827035],[77.45192322665575,38.82656114300521]]]}"
0000000000000000002f,0.25427269874563,0.24382595277713184,0.22974113422321202,0.2238298424085029,0.2164132652551832,0.20887423850276132,0.20036495820666145,0.19561968788178355,0.1944283356373233,0.20587300314328127,0.22254992093177586,0.2311270334325119,6.447402381296961,6.139706770030557,4.130743269603771,2.8642397876323775,3.1170723631517743,4.545396731912153,6.941776324684503,7.831394807633981,6.441548835338283,5.334711842191604,6.0402342751674825,6.042189700881018,1078,277.8480586055195,286.5079296214232,297.2638308847822,305.3979369673532,310.3023483469163,313.0486680536581,313.08878809925073,309.27859649027533,303.41879411693384,296.06679418132336,285.98204190452276,278.3457792678891,258.7854085031869,263.7913526364895,270.87276579374407,277.2557543995086,282.45258937874263,287.98624702062284,291.2926453561563,288.9541957702179,282.8445016772856,275.31109738549753,268.02963772950795,260.51177955398316,129,1315.0909224441832,27,"{""type"":""Polygon"",""coordinates"":[[[105.30232239970788,37.38912086563732],[105.34724229151453,37.38912089988754],[105.39216212353244,37.38912086641348],[105.43708198222535,37.3891208973393],[105.4820018648904,37.389120897726784],[105.4820018648904,37.56880034780293],[105.43708198222535,37.568800386323886],[105.39216212353244,37.568800394220816],[105.34724229151453,37.568800386849524],[105.30232239970788,37.56880039131229],[105.30232239970788,37.38912086563732]]]}"
