system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
0000000000000000012b,0.5909811562005214,0.5163067563132411,0.22919153437983905,0.17104963059945621,0.173245454440461,0.16515706885245518,0.17236181222283947,0.17328621598396793,0.17938569606950733,0.177397193723705,0.20464196666803958,0.48993047729064704,4.627935220422499,4.973723688736802,4.212137507821586,5.287276509295381,10.042802259866576,18.99890140402839,21.893229820269944,27.146615059732998,12.288756908210047,3.543920362668976,4.481016900977275,4.865338058552992,5780,267.30410035584515,272.9895999518286,289.30918270962366,300.7383758372158,303.5039380501444,304.57812841350807,305.79929619805864,302.2172535683224,298.30207577439387,291.3960883644838,281.42080757850925,269.81886642539877,258.3975458010253,262.9526869277899,272.9327119986289,279.51625163334785,283.7292543611252,287.93064064725604,289.5048751112704,287.48895167607435,282.2570356757209,275.7672887168343,269.88615046481516,261.6495380410965,111,836.850430403865,146,"{""type"":""Polygon"",""coordinates"":[[[82.3032824391526,43.318561458495225],[82.34820234481536,43.318561431586325],[82.39312219051253,43.31856147837957],[82.43804209221707,43.3185614673892],[82.48296191728876,43.31856147036674],[82.48296191728876,43.498240959767514],[82.43804209221707,43.49824092650726],[82.39312219051253,43.498240908975646],[82.34820234481536,43.49824090870327],[82.3032824391526,43.49824091061185],[82.3032824391526,43.318561458495225]]]}"
00000000000000000130,0.61618985890866,0.5972197482981095,0.29397930412127227,0.13642125535023142,0.1445165937879053,0.14789700151582102,0.16982477504432816,0.16499120333836687,0.1598105073944713,0.1442358830263985,0.22126230745494846,0.5425334368902593,5.413762703557782,5.0954066125815425,4.566003448372783,4.95657923869657,8.253714510823714,27.751915432036018,36.797857365134725,26.312016431252943,7.184883712015674,3.5258547059863354,4.8022950904098,5.2408608983149,5785,265.35122325909276,270.84000414093805,289.74442951481626,304.0690063518734,306.9275601199667,304.47891775498994,302.77688998102605,303.15231101385336,300.59301526634073,292.4777667421036,280.6552419811135,267.9682259385252,254.54063822626597,259.47976538030713,271.4502009486572,278.5243234687386,283.0769883346978,287.2435733803846,288.44816529379455,286.5769195211643,281.3859348418885,274.5006674469263,268.172555829644,258.31943023682834,122,890.404480803198,160,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,43.31856148811688],[83.24660087134066,43.318561487233545],[83.29152180164861,43.31856147723976],[83.33644277160181,43.31856147075246],[83.38136380379589,43.31856147541148],[83.38136380379589,43.498240970887224],[83.33644277160181,43.49824096708719],[83.29152180164861,43.49824090359703],[83.24660087134066,43.49824091900142],[83.20167987576895,43.4982409275672],[83.20167987576895,43.31856148811688]]]}"
00000000000000000147,0.5403625202414256,0.5259355354706527,0.27999717764182713,0.16251305257365548,0.16593759019511403,0.1671089290401024,0.16702495883997,0.17319668225849238,0.17647924101468565,0.17968166795792292,0.3303755745067055,0.5425023932084513,6.101510885744824,6.8142809393459585,8.307635651437083,7.705071321696232,7.8169944278168835,9.904368570892185,11.1908146113381,8.664337773082497,5.72366419121386,5.671480104545295,6.023280099993224,5.311189326803844,5894,263.89877417139263,269.5127458148203,285.0800799080214,298.9531998178891,304.83178116764884,309.14420672682786,308.95898472209575,306.80506896316194,300.29510350895214,288.9721017813201,274.7979196390348,264.52962176861587,253.61180115637964,257.21310775686584,267.875247651423,274.8581338359048,279.4741546320671,284.938693715161,286.8490812766395,284.84345505038397,278.58635017836815,271.2300275801202,264.4374250954005,255.7740091203638,172,1412.5963518540743,51,"{""type"":""Polygon"",""coordinates"":[[[87.33432121415326,43.498240954065906],[87.37924107320472,43.49824097117949],[87.42416092138689,43.498240954507004],[87.46908079512697,43.49824090730185],[87.51400065430697,43.49824090444235],[87.51400065430697,43.67792044053325],[87.46908079512697,43.677920440236285],[87.42416092138689,43.67792041451848],[87.37924107320472,43.67792043499738],[87.33432121415326,43.67792042530441],[87.33432121415326,43.498240954065906]]]}"
0000000000000000014e,0.5984712004068349,0.5302670665327018,0.23397840476081458,0.17691189569763244,0.1795422791737896,0.17470718606214203,0.17837663646106175,0.17917723089757295,0.18340968538389113,0.18730092195553336,0.20422363325580017,0.45862482329709553,5.641736081097011,5.190116245854173,4.395217661518154,4.5337091534358285,6.016667779129284,12.647969973154215,20.332911037863763,18.49706437108557,7.944379537351145,3.585395100005582,4.691548984833055,5.057683777088556,5943,264.8812147386143,271.86628864273473,291.3151763044612,303.75073320397786,309.1203253833412,309.4293091174564,306.83584276922636,305.16143338638756,300.8147736606239,292.76249205791004,281.6279664686186,268.9609824694045,254.80985416747387,261.04212044709493,272.64769445587905,279.4642417021792,284.3412608307569,288.6753242287175,289.9052756269018,287.4310967651553,281.4962121044604,274.22144425567456,268.4933067971156,259.39233741850666,149,613.884041241441,55,"{""type"":""Polygon"",""coordinates"":[[[80.68616272212861,43.67792040635914],[80.73108261490903,43.67792042446307],[80.7760024621236,43.677920443413676],[80.82092231256799,43.677920403606315],[80.86584221456292,43.677920390402655],[80.86584221456292,43.857599891166345],[80.82092231256799,43.857599918646294],[80.7760024621236,43.85759990077158],[80.73108261490903,43.85759989704839],[80.68616272212861,43.85759989451244],[80.68616272212861,43.67792040635914]]]}"
00000000000000000150,0.6093807547880601,0.5552247233626784,0.249799015925652,0.16975475418404762,0.16187764257332324,0.15395976048208015,0.1678536649023707,0.17526152660389446,0.18444240396676995,0.19279885302033553,0.2246815223848309,0.5006077695368646,5.682863806730217,5.943589803747548,5.000686248565847,4.676366517315468,5.364874101335907,12.698338876644444,26.15404335676642,23.240119534380156,8.55588722481078,3.8384446852724,4.981071581330362,5.414339610610004,5945,265.0415773380827,271.4424195852708,289.6623731193315,302.33838350027014,306.47365654395355,307.1907533026526,305.4652542547995,303.68039353417953,299.4188623494134,291.6308299500045,280.81032084306497,268.2264599965932,254.7767882879143,260.85042582618695,272.4259354288394,279.2819424164421,284.66668619657617,289.4819430006888,290.35733159573095,287.7462700473394,281.7410044215113,274.69314586365994,269.0174223267153,259.4657272926159,120,645.7505635099525,49,"{""type"":""Polygon"",""coordinates"":[[[81.04552168696308,43.67792043773315],[81.09044154523299,43.67792044778651],[81.13536139942573,43.677920387355],[81.18028129506142,43.67792041378292],[81.22520110905904,43.67792038086171],[81.22520110905904,43.85759985813601],[81.18028129506142,43.85759990081769],[81.13536139942573,43.85759988500662],[81.09044154523299,43.857599884045584],[81.04552168696308,43.85759988580374],[81.04552168696308,43.67792043773315]]]}"
00000000000000000151,0.6359824776513465,0.5833345184440571,0.2634553759597895,0.16787734359186332,0.16829570333523342,0.16247239868651214,0.1713278095354963,0.17395131397696334,0.17975570494090057,0.182509848685052,0.22622417984748666,0.5193003266623977,5.975357066642276,6.2881045157423845,5.378766697887494,5.381784163889266,7.6855415898840596,16.153778773925055,22.978259013343393,19.358978856238437,7.37288750970946,3.9551413920598275,5.148621196903509,5.589851117821405,5946,264.649957092817,270.919586528692,289.25659347103243,302.19055415243963,306.13066510057575,306.567668947534,306.2166160549289,305.0047757889251,300.4803450758728,292.0316077966484,280.90252262451787,268.03555879576305,254.58885841004408,260.48952949460755,272.15058111766353,279.01051798364426,283.8813541013752,288.37458849933455,289.8196138387423,287.5049876126621,281.6046176298007,274.64961709161844,268.8476317746697,259.25232064433436,185,672.981073215669,38,"{""type"":""Polygon"",""coordinates"":[[[81.22520110905904,43.67792038086171],[81.27012105426515,43.6779203861334],[81.31504092285223,43.67792042204979],[81.35996075881363,43.67792042782645],[81.4048806056472,43.677920415147206],[81.4048806056472,43.85759986007271],[81.35996075881363,43.85759987962643],[81.31504092285223,43.857599881576746],[81.27012105426515,43.85759992660002],[81.22520110905904,43.85759985813601],[81.22520110905904,43.67792038086171]]]}"
00000000000000000153,0.654051288671659,0.6012139976542853,0.27400142574539205,0.16707827191661928,0.1672550738338929,0.1599308771706387,0.17101374830320742,0.16862881782551786,0.178379092172519,0.1862745283828543,0.24491965359738171,0.562785898468975,5.982091463732361,6.756832660695979,6.061491591608259,5.776973530561592,7.381350569074411,22.97750075943876,36.40566434354308,27.990716785492438,8.237192473214895,4.181031839788966,5.552802050497228,5.882937851951749,5949,265.66892147308045,271.60718862747876,289.77701011766777,303.25671882641643,308.17784883332234,305.77464811687224,303.0703624177493,302.0060446857848,299.90803230278,292.19535145547735,281.1896644536365,268.6066073984375,255.75241643274066,260.74565055641904,272.1796627480979,279.15174953919677,283.98841821826653,288.1420439337976,289.4402072285985,287.3024530023909,281.66691573899413,274.9661673747814,269.0306150269994,259.7962424697578,250,774.1621455673277,33,"{""type"":""Polygon"",""coordinates"":[[[81.76424407503322,43.6779204387547],[81.80916389294555,43.67792039939138],[81.85408379799385,43.67792042814344],[81.89900366209659,43.67792037827584],[81.94392352357046,43.67792040575715],[81.94392352357046,43.857599912819374],[81.89900366209659,43.85759988075554],[81.85408379799385,43.85759985444812],[81.80916389294555,43.8575998957472],[81.76424407503322,43.857599861155435],[81.76424407503322,43.6779204387547]]]}"
00000000000000000159,0.5743680890744849,0.5792478542066165,0.3807140777021579,0.1585868230244477,0.16347224019976503,0.16409663890723267,0.16488047492704988,0.1697964920965005,0.1694517549956738,0.1755700151206674,0.33134816419702534,0.5384860495428099,5.4200527837547074,4.473729613561502,4.654766583268411,4.075609778644322,6.454339941719818,14.810797976971982,14.823446470142274,6.899666252714007,3.682059432035341,3.4649768749903473,4.547552883878629,5.371632594630364,5989,261.76634789926555,267.23789157030984,282.0039857590077,298.9090520877785,303.5504656087643,304.11976775398267,304.30965411100453,304.2956053197657,299.2430726555105,288.73135059301154,273.90691890605274,262.84179139507336,253.14502002013427,256.1953120807049,267.27115955211235,274.5728060387696,279.12979146717925,284.90831832377575,286.6541077312319,284.56498362735573,278.27194712391764,271.29539928199836,264.1262919928968,255.39952340220253,119,1458.681447471757,141,"{""type"":""Polygon"",""coordinates"":[[[88.951440988667,43.677920389037055],[88.99636082339127,43.67792040697099],[89.04128072503141,43.67792038355682],[89.08620054662141,43.67792039161677],[89.13112043160604,43.67792043320877],[89.13112043160604,43.85759988822954],[89.08620054662141,43.85759985546927],[89.04128072503141,43.857599859632515],[88.99636082339127,43.857599898661114],[88.951440988667,43.85759990000189],[88.951440988667,43.677920389037055]]]}"
0000000000000000015a,0.595898200510405,0.6017611103023895,0.3959556944160224,0.15730712824930704,0.16355950603666558,0.16524679619638966,0.16553175621771277,0.17107912682065265,0.17116898752709309,0.17315550527368823,0.33614280245331235,0.5585418848365369,4.4,4.20818407960199,4.9017531331624555,4.2630148015230365,6.8419609097153415,16.21158771624965,15.319946491394882,6.5521192847025285,3.668843068829187,3.6533179587447435,4.7499423048054945,5.53462593077078,5990,261.53161207297376,267.05633890994545,281.89633399157975,299.48896995227705,303.86320154687144,304.51939338904737,304.98925671454793,305.24681023236985,299.92365167767736,289.1937756942264,274.0577441241555,262.73655424373806,252.39214266493678,255.6093744875872,267.2236353762511,274.8322868771231,279.4805657742035,285.1468982814547,286.8570684131673,284.8337783165374,278.51223570307087,271.4717663447866,263.8191108318072,254.79971989960214,98,1414.0393203451654,168,"{""type"":""Polygon"",""coordinates"":[[[89.13112043160604,43.67792043320877],[89.17604030367762,43.67792043539013],[89.22096015825922,43.6779203989364],[89.26588006210049,43.67792039820106],[89.31079993564184,43.67792043335711],[89.31079993564184,43.85759988884334],[89.26588006210049,43.85759992130465],[89.22096015825922,43.857599920160354],[89.17604030367762,43.85759988523905],[89.13112043160604,43.85759988822954],[89.13112043160604,43.67792043320877]]]}"
00000000000000000167,0.6223617383978844,0.5709798176197712,0.25505426580648777,0.16031510492076542,0.16134869689670092,0.15604686832580006,0.16266838201472636,0.16078193581314107,0.17205828464237485,0.17166867235448127,0.2357821963448946,0.5476949382183676,5.620763587658982,5.448859210513885,4.6758209821856385,4.852525702719352,8.170638900031834,21.619740151353437,28.212192971514614,20.51506416255962,6.754077539806552,3.530413119150882,4.850625311662706,5.3380659004050885,6033,265.7203566295992,271.69389250435677,289.88267393624403,302.74583540716793,307.4343096148697,306.22042793371463,304.87293246009875,303.95511659642085,300.5991924148951,292.12583243974456,281.07409462594507,268.28689317527056,254.44120803433464,260.62683606553617,272.56636907577143,279.62940362598795,284.33187700095067,288.47311837346155,289.91511074873216,287.65751437870233,281.74144393611584,275.1446044845742,268.8714836447335,258.65653564973445,258,722.1800692276792,47,"{""type"":""Polygon"",""coordinates"":[[[81.4048806056472,43.85759986007271],[81.44980050635309,43.8575999068289],[81.49472033591182,43.85759987400345],[81.53964022033084,43.85759985164855],[81.5845601175951,43.85759991717276],[81.5845601175951,44.03727938491053],[81.53964022033084,44.037279359430784],[81.49472033591182,44.03727935008316],[81.44980050635309,44.037279351858814],[81.4048806056472,44.03727934708113],[81.4048806056472,43.85759986007271]]]}"
0000000000000000016e,0.6094870461810323,0.6198175757970933,0.3507092529190477,0.1700001871069443,0.17820759659415014,0.16940036442185633,0.17629310009233468,0.17601233084555087,0.1856675018474435,0.18420284841009352,0.3176826264864989,0.5775017145658049,,5.408430048710911,4.954491576170374,4.174230064404187,5.064240038385935,13.918505059033306,22.704860520065775,15.142760451406447,5.318057342962351,3.608098323512949,5.070010683039952,5.7649544540399855,6064,259.4723436068054,266.03492038100546,285.7243514457555,303.0294506500241,308.64764692899263,308.9947670931791,306.17500844271837,305.66107561575694,301.7121631074349,290.82369335566625,277.01719407426316,261.4788448120399,248.49034640604214,253.48864110167844,269.4247140595054,278.0967549540552,283.34642482325347,288.79772341177494,289.82487576263634,287.5278606210461,281.2688639102268,273.3798434434174,265.88797412682806,252.42757881627074,229,688.3767737502147,94,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,43.85759987632573],[87.01988212762502,43.857599903197496],[87.06480202339725,43.85759988366237],[87.10972185485124,43.85759989053367],[87.15464174109552,43.857599856747186],[87.15464174109552,44.03727934404105],[87.10972185485124,44.03727937816113],[87.06480202339725,44.037279374814524],[87.01988212762502,44.03727940079523],[86.97496227621578,44.037279383560886],[86.97496227621578,43.85759987632573]]]}"
00000000000000000174,0.6898830801799721,0.7019462829050359,0.4161528947200029,0.1808737805584282,0.18739775080797774,0.18366577731042455,0.1895724218603691,0.1926461565867518,0.19721211655892956,0.20150439478262003,0.35220345811211323,0.640404097933731,,1.8170040485829955,3.3387926217762454,2.9331810865295997,6.103305793917832,16.244436968759388,13.737166329867488,7.408585682295901,3.0572316281822425,2.79370004485465,3.7474160508154433,4.412642886654734,6080,259.327403289991,265.19174105414965,283.9176606233049,303.4808764869308,306.1377126916822,307.0629445535516,307.1182972460173,308.5718331067112,303.72753970602446,291.92497024861643,276.49554013345266,261.20757155436115,247.75690087478964,251.49569276984028,267.31767087954165,275.8443821764152,281.0741002119812,286.71566580277556,288.1500423447381,286.13532414255616,279.50250733360866,271.49402522233146,263.61919435135314,251.43904813954114,253,914.7141135235437,22,"{""type"":""Polygon"",""coordinates"":[[[89.84984279097135,43.85759986992208],[89.89476266245697,43.85759988417792],[89.939682564065,43.85759987054815],[89.98460239883359,43.85759990195306],[90.02952226127728,43.857599905590995],[90.02952226127728,44.037279394924305],[89.98460239883359,44.03727932957112],[89.939682564065,44.03727938513654],[89.89476266245697,44.037279343667734],[89.84984279097135,44.0372793503778],[89.84984279097135,43.85759986992208]]]}"
